Timestamp,run_warm_up,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_default_jemalloc,run_default_tcmalloc
0,0.0031795058139534884,0.0033287479235880398,0.005135875207641196,0.0031762614202657806,0.0032606156561461796,0.0033774138289036546,0.008159650124584718,0.006449854651162791,0.008188849667774086,0.011517597591362127,0.0007851432724252492,0.008133694975083056,0.0065796303986710965,0.003526655938538206,0.008117473006644518,0.005249428986710963,0.008263470722591362,0.003357947466777409,0.0047205928156146175,0.005255917774086379,0.006553675249169435,0.008036363164451827,0.006498520556478406,0.006498520556478406,3.2443936877076413e-06,0.006586119186046512,0.008068807101328904,0.009275721553156147,0.00815640573089701,0.0034033689784053155,0.008052585132890365,0.00650500934385382,0.006294123754152824,0.006462832225913621,0.006485542981727575,0.006462832225913621,0.006404433139534884,0.0064563434385382056,0.0030627076411960134,0.0063330564784053155,0.008016896802325582,0.006410921926910299,0.006511498131229236,0.006407677533222592,0.00642389950166113,0.007958497715946844,0.006420655107973422,0.006466076619601329,0.006488787375415282,0.006495276162790698,0.0063687448089701,0.0007624325166112957,0.006209769518272425
1,0.2657969528654485,0.2701995950996678,0.20221008098006646,0.2710788257890365,0.2631625051910299,0.2718315251245847,0.27720099667774084,0.2818469684385382,0.28652538413621265,0.31787920473421927,0.26272126764950166,0.28900085651993357,0.273992291320598,0.2711274916943522,0.28348863164451826,0.27125402304817275,0.3209484011627907,0.26965129256644516,0.26301326308139533,0.2059281561461794,0.2745016611295681,0.29257942275747506,0.28563642026578073,0.28033832537375414,0.2662284572259136,0.29011368355481726,0.2994964700996678,0.29370847176079734,0.31099460132890366,0.2663484997923588,0.3156308399086379,0.292702709717608,0.27430050872093026,0.2742485984219269,0.28918254256644516,0.29231662686877075,0.2889749013704319,0.28109426910299,0.25510667566445183,0.28034156976744184,0.19813836690199335,0.281039114410299,0.2740571791943522,0.28373196117109634,0.31138717296511625,0.2952690251245847,0.28148684073920266,0.27418695494186046,0.3240922186461794,0.2933450996677741,0.28293384032392027,0.26935605274086377,0.28373520556478404
2,0.34053480585548174,0.8831758720930233,1.8863845774501662,1.1425586586378738,1.3052844684385383,1.0925787738787376,2.5883707952657806,1.5447823660714286,1.469226925872093,1.2716660610465116,1.4434080409053156,1.437078228820598,0.9591271283222591,1.3316354339700998,2.1732700892857144,1.3867447051495017,1.5637328696013288,1.6329844528654485,1.397139742524917,1.7996846449335548,1.543990734011628,2.0135031665282392,1.340499117524917,2.5717075892857144,1.2496885382059801,0.9654861399501661,2.364037193729236,2.5493082952657806,2.155208549626246,1.1548127335963456,1.6748857973421927,2.1087585651993357,2.106571843853821,2.3680148203903655,0.8996054817275747,2.153420888704319,1.7932964337624584,1.9465194144518272,1.710528706395349,2.551647503114618,0.2190030627076412,1.840521828280731,1.893898593230897,1.9255411648671097,2.099862437707641,2.0205694559800667,1.7617057724252492,2.6471851640365447,1.6702171148255813,1.9580013237126246,2.033579474667774,1.7088805544019934,1.2124720982142858
3,0.7568456706810631,4.393619575373754,5.447580331187708,4.697314290905315,4.791534727990033,4.572401889534884,9.158138237126245,5.090989020971761,7.894479339700997,7.70854638185216,4.98597448608804,4.992278343023256,4.461865396594685,4.87710885589701,8.824432879983389,4.943229599252492,7.93582913725083,5.123945572051495,4.917436669435216,5.342341933139535,8.05063849667774,8.591579500622924,4.895056841777409,9.080013237126245,4.740221397425249,4.524112333887043,8.930482376453488,9.075886368355482,8.716670343646179,4.667397736710964,7.997148177948505,8.673542618355482,8.679661544850498,8.939443391818937,4.470437084717608,8.703254775747508,8.309907729443522,8.474758617109634,5.270653810215947,9.0998202605897,6.329844528654485,8.392016844892026,8.515161051702657,8.48700620328073,8.644712936046512,8.668413231935215,8.25672238372093,9.296686825166113,8.283177169850498,8.471290360257475,8.578433217400333,5.272217607973422,4.759321143064784
4,4.306692535299003,7.88008072051495,9.001709795473422,8.264077424210964,8.285915438122924,8.063359764327242,12.771127491694353,8.646558996054818,11.916093490448505,11.550765028031561,8.521902901785714,8.561497482350498,7.967539841154485,8.433123312915283,12.604307257059801,8.505496002906977,11.843406094269103,8.61533170681063,8.448011835548172,8.885122508305647,12.03295006229236,12.146438953488373,8.462193080357142,12.437165827450166,8.230533637873755,8.098950763081396,12.349125960340531,12.408151214700997,12.483602834302326,8.186406639327242,11.868177040074752,12.429054843230897,12.446282573712624,12.61486775851329,8.052984193313954,12.443025202450166,11.931218853820598,12.297111840739202,8.838273463455149,12.425479521387043,11.377764223421927,12.239283767649502,12.404511004983389,12.103895219061462,12.430595930232558,12.23880359738372,12.139463507059801,12.952910870016611,12.001339934593023,12.293588429194353,12.392964207848838,8.84390573089701,8.325013626453488
5,7.861036129568106,11.333504204734218,11.351241305024917,11.333426339285714,11.340012458471762,11.341086352782392,13.081758720930232,11.379185267857142,13.087313122923588,13.133821506436878,11.331330460963455,11.38681932620432,11.352457952657808,11.346832174003323,13.068703280730897,11.332063693936878,13.08078540282392,11.357707381644518,11.325133669019934,11.34578747923588,13.067827294435215,13.08829941860465,11.360912842607974,13.083345229443522,11.343915464078073,11.370973707433555,13.091650877284053,13.112470151578073,13.087137925664452,11.339782106519934,13.087410454734218,13.06063122923588,13.057182438745848,13.060725316652825,11.369533196636212,13.07591556789867,13.077398255813954,13.0595703125,11.331852808347175,13.083286830357142,13.080548562084717,13.05988177429402,13.058798146802326,13.0671719269103,13.065851458679402,13.082478976328904,13.059492447051495,13.059219917981727,13.090849512043189,13.059369160091363,13.067207615240864,11.340557516611296,11.372764612749169
6,11.346027564368772,12.448177299626245,13.052289893064785,13.034257552948505,12.847211768064785,12.528952969269103,13.08160623442691,13.081891741071429,13.0873098785299,13.133821506436878,13.032379049003323,13.089519310631228,12.680177403446844,12.881475809800664,13.068703280730897,13.032894907599667,13.08078540282392,12.931157210340531,13.025964882682723,13.04661869289867,13.067827294435215,13.08829941860465,13.06361931582226,13.083345229443522,12.844035506644518,12.658498364825581,13.091650877284053,13.112470151578073,13.087137925664452,12.856727574750831,13.087410454734218,13.06063122923588,13.057182438745848,13.060725316652825,12.64036869289867,13.07591556789867,13.077398255813954,13.059492447051495,13.032726199127907,13.083286830357142,13.080548562084717,13.05988177429402,13.058798146802326,13.0671719269103,13.065851458679402,13.082478976328904,13.059492447051495,13.059219917981727,13.090849512043189,13.059369160091363,13.067207615240864,13.041388730274086,13.068252310008306
7,12.647804843230897,13.047604988579733,13.052289893064785,13.034254308554818,13.040830694559801,13.042005165074752,11.827453410506644,13.081891741071429,13.0873098785299,13.133821506436878,13.03247962520764,13.089519310631228,13.057214882682723,13.047776941445182,11.69068599460133,13.032894907599667,13.08078540282392,13.058178467607974,13.025964882682723,13.04661869289867,13.067827294435215,13.08829941860465,13.06361931582226,11.577654562915283,13.044707745016611,13.073488761420267,11.390650955149502,11.544230819144518,11.555031405730897,13.040772295473422,13.087410454734218,11.4822109894103,11.51605001557309,11.686296329941861,13.072061228197674,11.514797679609634,13.077398255813954,13.059492447051495,13.032726199127907,11.484715661337209,13.080548562084717,13.05988177429402,11.459328280730897,13.0671719269103,11.498702242524917,13.082478976328904,13.059125830564785,12.072499221345515,13.090742447051495,13.059369160091363,11.456077398255815,13.041388730274086,13.068252310008306
8,13.045230092400333,13.047604988579733,13.052289893064785,13.034254308554818,13.040830694559801,13.042005165074752,13.08160623442691,13.081891741071429,13.0873098785299,13.1318359375,13.032456914451828,13.089519310631228,13.05720839389535,13.047776941445182,13.069423536129568,13.032894907599667,13.080944378114618,13.058178467607974,13.025964882682723,13.04661869289867,13.067830538828904,13.08829941860465,13.06361931582226,13.083296563538205,13.044707745016611,13.073488761420267,13.091644388496677,13.112548017026578,13.087115214908637,13.040772295473422,13.087442898671096,13.060543630606313,13.057247326619601,13.060699361503323,13.072057983803987,13.075870146387043,13.07740474460133,13.059492447051495,13.032726199127907,13.083166787790697,13.080571272840531,13.05988177429402,13.05890521179402,13.06728223629568,13.065880658222591,13.082589285714286,13.059232895556478,13.059210184800664,13.090833290074752,13.059369160091363,13.067314680232558,13.041388730274086,13.068252310008306
9,13.045230092400333,13.047604988579733,12.791168111503323,11.974106493978406,13.041015625,13.042005165074752,13.081671122300664,12.241963636835548,13.0873098785299,13.1318359375,12.372187110672758,12.295207381644518,13.057231104651162,13.040710651993356,13.069423536129568,12.180660818106313,13.080944378114618,13.058194689576412,12.299856597799003,12.607227211378737,13.067830538828904,13.08829941860465,12.37095099667774,13.083283585963455,13.044918630606313,13.073634759136212,13.091644388496677,13.112548017026578,13.087115214908637,13.040785273048172,13.087442898671096,13.060543630606313,13.057247326619601,13.060699361503323,13.072184515157808,13.075870146387043,13.07740474460133,13.059492447051495,12.645472124169435,13.083267363995017,13.080571272840531,13.05988177429402,13.05890521179402,13.06728223629568,13.065880658222591,13.082589285714286,13.059232895556478,13.059210184800664,13.090833290074752,13.059369160091363,13.067314680232558,12.307338169642858,13.068252310008306
