Timestamp,run_warm_up,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_default_jemalloc,run_default_tcmalloc
10,0.3319728509136213,0.32079591465946844,0.36066951308139533,0.3213701723421927,0.36568210132890366,0.33930193625415284,0.32008539244186046,0.3316581447259136,0.33854599252491696,0.308960366486711,0.3324854651162791,0.3344385901162791,0.3173471241694352,0.37145712209302323,0.3591608700166113,0.3637841310215947,0.31749312188538203,0.31516040282392027,0.32075049314784054,0.32921511627906974,0.34682568521594687,0.33905211794019935,0.3377640936461794,0.31041709925249167,0.3472020348837209,0.3444183450996678,0.33260550768272423,0.31698699647009965,0.3319047186461794,0.33446454526578073,0.30912907495847175,0.3317230325996678,0.31807062396179403,0.3090025436046512,0.3091096085963455,0.30882410195182725,0.3172173484219269,0.32747287686877075,0.3090057879983389,0.3086424159053156,0.9660474200581395,0.31000830564784054,0.34115124065614616,0.3100277720099668,0.3167858440614618,0.335304843230897,0.3092199179817276,0.3169253529900332,0.31760667566445183,0.30912907495847175,0.30832446532392027,0.32342387354651164,0.9284156976744186
11,0.3319728509136213,0.32079591465946844,0.3605948920265781,0.3213701723421927,0.36568210132890366,0.33930193625415284,0.32008539244186046,0.3316581447259136,0.33854599252491696,0.308960366486711,0.3324854651162791,0.3344385901162791,0.3173471241694352,0.37145712209302323,0.3591608700166113,0.3637841310215947,0.31749312188538203,0.31516040282392027,0.32075049314784054,0.32921511627906974,0.34682568521594687,0.33905211794019935,0.3377640936461794,0.31041709925249167,0.3450964233803987,0.3444183450996678,0.33260550768272423,0.3168604651162791,0.3319047186461794,0.33446454526578073,0.30912258617109634,0.3317230325996678,0.31807062396179403,0.3089765884551495,0.3091096085963455,0.3087559696843854,0.3172173484219269,0.32746638808139533,0.3090057879983389,0.3086424159053156,0.9660474200581395,0.31000830564784054,0.34115124065614616,0.3100277720099668,0.3167858440614618,0.335304843230897,0.3092199179817276,0.3169253529900332,0.31760667566445183,0.30912907495847175,0.30832446532392027,0.32342387354651164,0.9284156976744186
12,0.3319728509136213,0.32079591465946844,0.36032885174418605,0.3213701723421927,0.36568210132890366,0.33694001764950166,0.32008539244186046,0.3316549003322259,0.33854599252491696,0.308960366486711,0.3324854651162791,0.3344385901162791,0.3173471241694352,0.37145712209302323,0.3590797601744186,0.3637841310215947,0.31741525643687707,0.31516040282392027,0.32075049314784054,0.32921511627906974,0.34682568521594687,0.33905211794019935,0.3377640936461794,0.31041709925249167,0.3450964233803987,0.3444183450996678,0.33256333056478404,0.31684748754152825,0.3319047186461794,0.33446454526578073,0.30912258617109634,0.3317165438122924,0.31807062396179403,0.3089765884551495,0.3090479651162791,0.30873325892857145,0.3172173484219269,0.3275637198920266,0.3090057879983389,0.30848019622093026,0.9630755554401993,0.31000830564784054,0.34115124065614616,0.3100277720099668,0.3167858440614618,0.335304843230897,0.3092199179817276,0.31690264223421927,0.31760667566445183,0.30912907495847175,0.30832446532392027,0.32342387354651164,0.9284156976744186
13,0.3319728509136213,0.32079591465946844,0.36032885174418605,0.3213701723421927,0.36568210132890366,0.33694001764950166,0.32008539244186046,0.3316516559385382,0.33854599252491696,0.30871379256644516,0.3324854651162791,0.3344385901162791,0.3173471241694352,0.37145712209302323,0.35677948504983387,0.3637841310215947,0.31736659053156147,0.31516040282392027,0.32075049314784054,0.32921511627906974,0.34682568521594687,0.33905211794019935,0.3377640936461794,0.31041709925249167,0.3450964233803987,0.3444183450996678,0.33256333056478404,0.31684748754152825,0.3319047186461794,0.33446454526578073,0.3090966310215947,0.33171005502491696,0.3176780523255814,0.3089311669435216,0.30904147632890366,0.30870730377906974,0.3172173484219269,0.3275637198920266,0.3090057879983389,0.30848019622093026,0.9630755554401993,0.31000830564784054,0.34115124065614616,0.3100277720099668,0.3167858440614618,0.335304843230897,0.3092199179817276,0.31690264223421927,0.31760667566445183,0.30912907495847175,0.30832446532392027,0.32342387354651164,0.9284156976744186
14,0.3319728509136213,0.32079591465946844,0.3602477419019934,0.3213701723421927,0.36541606104651164,0.33694001764950166,0.32008539244186046,0.3316516559385382,0.33854599252491696,0.30871379256644516,0.3324854651162791,0.3340297965116279,0.3173471241694352,0.37145712209302323,0.35319443002491696,0.3637841310215947,0.31736659053156147,0.31516040282392027,0.32075049314784054,0.329156717192691,0.34666022113787376,0.33905211794019935,0.33781275955149503,0.3103489669850498,0.3450964233803987,0.3444183450996678,0.33256333056478404,0.31684748754152825,0.3319047186461794,0.33446454526578073,0.30902525436046513,0.33170681063122925,0.3176780523255814,0.3088987230066445,0.30904147632890366,0.3086845930232558,0.3170259291943522,0.32754100913621265,0.3090057879983389,0.30848019622093026,0.9630755554401993,0.31000830564784054,0.34115124065614616,0.3100277720099668,0.31684424314784054,0.335304843230897,0.3092199179817276,0.31690264223421927,0.31760667566445183,0.30912907495847175,0.30832446532392027,0.32342387354651164,0.9284156976744186
15,0.3317716985049834,0.32079591465946844,0.36017636524086377,0.3213701723421927,0.3654030834717608,0.33694001764950166,0.32008539244186046,0.3316516559385382,0.33854599252491696,0.30865539348006643,0.3324854651162791,0.3340297965116279,0.3172952138704319,0.37145712209302323,0.3510044642857143,0.3637841310215947,0.31736659053156147,0.31516040282392027,0.3202768116694352,0.329156717192691,0.34666022113787376,0.33905211794019935,0.33781275955149503,0.31032301183554817,0.3450964233803987,0.3444183450996678,0.33256333056478404,0.31684748754152825,0.3319047186461794,0.33446454526578073,0.30898956602990035,0.33170356623754155,0.3176780523255814,0.3088987230066445,0.3089441445182724,0.30861970514950166,0.3170259291943522,0.32754100913621265,0.3090057879983389,0.30848019622093026,0.9630755554401993,0.31000830564784054,0.3410668864202658,0.3100277720099668,0.31684424314784054,0.335304843230897,0.3092199179817276,0.31690264223421927,0.31760667566445183,0.30912907495847175,0.30832446532392027,0.32342387354651164,0.9284156976744186
16,0.3317716985049834,0.31519609115448505,0.36016338766611294,0.3213701723421927,0.36529926287375414,0.33694001764950166,0.32008539244186046,0.33163543397009965,0.33854599252491696,0.3086424159053156,0.3324854651162791,0.3340297965116279,0.3172952138704319,0.37145712209302323,0.34623196117109634,0.3637841310215947,0.3172562811461794,0.31516040282392027,0.3202768116694352,0.3290983181063123,0.34666022113787376,0.33905211794019935,0.33775111607142855,0.31031003426079734,0.3450964233803987,0.3444183450996678,0.33256981935215946,0.31684748754152825,0.3319047186461794,0.33446454526578073,0.30898956602990035,0.33170356623754155,0.3176780523255814,0.3088987230066445,0.30892792254983387,0.30861321636212624,0.3170259291943522,0.32754100913621265,0.3090057879983389,0.30848019622093026,0.9630755554401993,0.31000830564784054,0.3409857765780731,0.3100277720099668,0.31684424314784054,0.335304843230897,0.3092199179817276,0.31690264223421927,0.31760667566445183,0.30912907495847175,0.30832446532392027,0.32342387354651164,0.9284156976744186
17,0.3317716985049834,0.3151831135797342,0.36016338766611294,0.3213701723421927,0.3652830409053156,0.33694001764950166,0.32008539244186046,0.3316257007890365,0.33854599252491696,0.3086424159053156,0.3324854651162791,0.33353664867109634,0.31726925872093026,0.37145712209302323,0.34623196117109634,0.3634986243770764,0.3172141040282392,0.31503387147009965,0.3202768116694352,0.3290983181063123,0.34666022113787376,0.33905211794019935,0.3377413828903654,0.31031003426079734,0.34414257163621265,0.3444183450996678,0.332530886627907,0.31684748754152825,0.3319047186461794,0.33451321117109634,0.30892143376245845,0.33170032184385384,0.3175417877906977,0.3088987230066445,0.3088533014950166,0.30861321636212624,0.3170259291943522,0.32754100913621265,0.3090057879983389,0.30848019622093026,0.9630755554401993,0.31000830564784054,0.3409695546096346,0.3100277720099668,0.31684424314784054,0.335304843230897,0.3092199179817276,0.31690264223421927,0.31760667566445183,0.30912907495847175,0.30832446532392027,0.3229501920681063,0.9284156976744186
18,0.3317716985049834,0.3151831135797342,0.36016338766611294,0.31823933243355484,0.3652278862126246,0.33694650643687707,0.32015676910299,0.3316257007890365,0.33854599252491696,0.3086424159053156,0.3324854651162791,0.33353664867109634,0.31726925872093026,0.37145712209302323,0.3458296563538206,0.3634986243770764,0.3171751713039867,0.31335976432724255,0.3202768116694352,0.3290983181063123,0.34666022113787376,0.33905211794019935,0.33770569455980065,0.31031003426079734,0.3441652823920266,0.3444313226744186,0.332530886627907,0.31684748754152825,0.3319047186461794,0.33452618874584716,0.30892143376245845,0.33164516715116277,0.3175417877906977,0.3088987230066445,0.30883059073920266,0.3085418397009967,0.3170259291943522,0.32746638808139533,0.3090057879983389,0.30848019622093026,0.9630755554401993,0.31000830564784054,0.3409695546096346,0.3100277720099668,0.31684424314784054,0.335304843230897,0.3092199179817276,0.31690264223421927,0.31760667566445183,0.30912907495847175,0.30832446532392027,0.3229501920681063,0.9284156976744186
19,0.3317716985049834,0.31516040282392027,0.36016338766611294,0.3183107090946844,0.3651921978820598,0.33694650643687707,0.32015676910299,0.3316257007890365,0.33854599252491696,0.30862619393687707,0.3324854651162791,0.33353664867109634,0.317327657807309,0.37145712209302323,0.3456220151578073,0.3634986243770764,0.31715570494186046,0.3133500311461794,0.3202768116694352,0.3290983181063123,0.34666022113787376,0.33905211794019935,0.3376700062292359,0.31031003426079734,0.3441652823920266,0.3444313226744186,0.332530886627907,0.31684748754152825,0.3319047186461794,0.33452618874584716,0.30892143376245845,0.33162894518272423,0.3175417877906977,0.30883383513289037,0.30883059073920266,0.3085418397009967,0.3170259291943522,0.32738852263289037,0.3090057879983389,0.30848019622093026,0.9630755554401993,0.31000830564784054,0.3409695546096346,0.3100277720099668,0.31684424314784054,0.335304843230897,0.3092199179817276,0.31690264223421927,0.31760667566445183,0.30912907495847175,0.30832446532392027,0.3229501920681063,0.9284156976744186
20,0.3317716985049834,0.31516040282392027,0.36016338766611294,0.3182750207641196,0.3651759759136213,0.33694650643687707,0.32015676910299,0.3315673017026578,0.33854599252491696,0.30862619393687707,0.3324854651162791,0.33314407703488375,0.317327657807309,0.37145712209302323,0.34556037167774084,0.36249286233388706,0.3171200166112957,0.3133500311461794,0.3202768116694352,0.3291469840116279,0.34666022113787376,0.33905211794019935,0.33766351744186046,0.31031003426079734,0.3440095514950166,0.3444313226744186,0.3324951982973422,0.31684748754152825,0.3319047186461794,0.3344483232973422,0.3088857454318937,0.331609478820598,0.3175417877906977,0.30866188226744184,0.3087624584717608,0.3085418397009967,0.3170259291943522,0.32738852263289037,0.3090057879983389,0.30848019622093026,0.9630755554401993,0.31000830564784054,0.3409208887043189,0.3100277720099668,0.31684424314784054,0.335304843230897,0.3092199179817276,0.31690264223421927,0.31760667566445183,0.30912907495847175,0.30832446532392027,0.3229501920681063,0.9284156976744186
21,0.3317716985049834,0.31516040282392027,0.36016338766611294,0.31813226744186046,0.3651435319767442,0.33694650643687707,0.3201535247093023,0.33155107973421927,0.33854599252491696,0.30862619393687707,0.3324854651162791,0.33314407703488375,0.3172854806893688,0.37145712209302323,0.34556037167774084,0.36249286233388706,0.3170778394933555,0.31286337209302323,0.3202768116694352,0.3291372508305648,0.34666022113787376,0.33905211794019935,0.3376440510797342,0.31031003426079734,0.3440095514950166,0.3444313226744186,0.3324951982973422,0.31684748754152825,0.3319047186461794,0.33438667981727577,0.30877219165282394,0.3315770348837209,0.3175417877906977,0.3086326827242525,0.30874948089701,0.30847370743355484,0.3170259291943522,0.3273463455149502,0.3090057879983389,0.30848019622093026,0.9630755554401993,0.31000830564784054,0.3408073349252492,0.3100277720099668,0.31684424314784054,0.335304843230897,0.3092199179817276,0.31690264223421927,0.31760667566445183,0.30912907495847175,0.30832446532392027,0.3229501920681063,0.9284156976744186
22,0.3317716985049834,0.31516040282392027,1.1922335703903655,0.31813226744186046,1.1881131904069768,0.8652376193936877,0.3201535247093023,0.9252459250415282,0.33854599252491696,0.30862619393687707,0.3324854651162791,0.33314407703488375,0.3172854806893688,1.2169720722591362,0.34556037167774084,1.2329312448089702,0.3170681063122924,0.31286337209302323,0.3202768116694352,0.32913076204318936,0.34666022113787376,0.33905211794019935,1.1664990396594683,0.31022243563122925,1.1795252803156147,1.580311721345515,1.142389950166113,0.31684748754152825,0.3319047186461794,0.9523852782392026,0.30873001453488375,1.1424743044019934,0.3175352990033223,0.3086326827242525,0.30870405938538203,0.30845424107142855,0.3170259291943522,0.3272749688538206,0.3090057879983389,0.30848019622093026,1.6092549574335548,0.31000830564784054,0.3407716465946844,0.3100277720099668,0.31684424314784054,0.335304843230897,0.3092199179817276,0.31690264223421927,0.31760667566445183,0.30912907495847175,0.30832446532392027,0.3229501920681063,0.9284156976744186
23,0.3317716985049834,1.162599278446844,2.5360452138704317,1.1391001349667773,2.525322492732558,2.4932808606727574,1.1411278810215948,2.5041820234634553,1.1513250103820598,1.1148450477574752,1.149868277616279,0.9713844476744186,1.2223610101744187,2.5276033014950166,1.024436773255814,2.536917955772425,1.1005275384136213,1.1375493147840532,1.0117576827242525,1.1180667306893688,1.1561202242524917,1.251307490656146,2.5120431893687707,1.1312422134551494,2.5001979080149503,2.5006261679817277,2.4860653291112955,1.1939498546511629,1.330623183139535,2.5072382423172757,1.4196298795681064,2.4863216362126246,1.1841452969269104,1.0898015728820598,1.1149066912375416,0.9331622456395349,1.1232512718023255,1.1384999221345515,1.115234375,1.1146990500415281,2.501297757475083,1.260687032807309,1.1535441756644518,1.278742083679402,1.1378250882475083,1.3255521958056478,1.1154387718023255,1.1230533637873754,1.1238222850913622,1.1152733077242525,1.181562759551495,1.129094424833887,1.0546193677325582
24,1.736195104858804,2.465362852990033,2.5360452138704317,2.4833789711378738,2.525309515157807,2.4931900176495017,2.485205564784053,2.5040879360465116,2.495418916112957,2.458935709094684,2.4941503581810633,2.4883007163621262,2.467439264950166,2.5276033014950166,2.5289107921511627,2.536917955772425,2.467315977990033,2.4634389275332227,2.4853937396179404,2.499120769310631,2.5004282599667773,2.4945461742109636,2.512020478612957,2.475300430855482,2.500201152408638,2.5006261679817277,2.4860783066860463,2.4671667358803986,2.4824283637873754,2.5070792670265782,2.4590135745431896,2.4862891922757475,2.46761770660299,2.4589421978820596,2.458981130606312,2.458617758513289,2.4673419331395348,2.482545161960133,2.4593250363372094,2.4587897113787376,2.501307490656146,2.460239955357143,2.497638081395349,2.4750733232973423,2.4820390365448506,2.4889203955564785,2.4595261887458473,2.467140780730897,2.468029744601329,2.459363969061462,2.4586339804817277,2.4731850861710964,2.7552396958056478
25,2.482009837001661,2.465362852990033,2.604206680855482,2.4833789711378738,2.63660519622093,2.5463461638289036,2.485205564784053,2.548841102574751,2.495418916112957,2.458935709094684,2.4941503581810633,2.487414996885382,2.4674197985880397,2.630593334717608,2.5289107921511627,2.641569118563123,2.467315977990033,2.46331564057309,2.4853937396179404,2.499120769310631,2.5004282599667773,2.4945461742109636,2.596760797342193,2.4752258098006643,2.6231409624169437,2.6584496989202657,2.574118173795681,2.4671667358803986,2.4824283637873754,2.555252024501661,2.4590135745431896,2.5809670888704317,2.4674781976744184,2.4589227315199333,2.458981130606312,2.458617758513289,2.4673419331395348,2.482545161960133,2.4593250363372094,2.4587897113787376,2.592682594476744,2.460239955357143,2.497638081395349,2.4752258098006643,2.482042280938538,2.4889203955564785,2.4595261887458473,2.467140780730897,2.468029744601329,2.459363969061462,2.4586339804817277,2.4731850861710964,2.895066574958472
26,2.482009837001661,2.4911233388704317,2.9214824283637872,2.5019725913621262,2.9638477211378738,2.8486912115863787,2.485205564784053,2.847815225290698,2.508266715116279,2.476276993355482,2.499931867732558,2.4851114773671097,2.5203553259966776,2.94953021179402,2.5275157028654487,2.9605059956395348,2.467315977990033,2.49136666839701,2.4853937396179404,2.499120769310631,2.5430401266611296,2.542083030523256,2.917368537167774,2.4818638392857144,2.9437519466362128,2.9441737178156147,2.8963967763704317,2.5074199283637872,2.5440977990033224,2.8559489202657806,2.5480916476328903,2.9032035143272426,2.5120139898255816,2.4589227315199333,2.4981669175664454,2.458617758513289,2.501388600498339,2.4974888392857144,2.5004347487541527,2.4703494860880397,2.9116292047342194,2.5178409208887045,2.5318988787375414,2.533537297549834,2.5056160454734218,2.547806140988372,2.4839370068521593,2.501829838039867,2.4909384084302326,2.482700892857143,2.4956752232142856,2.4858155107973423,2.895066574958472
27,2.600206343438538,2.7690348577657806,2.9630106675664454,2.782145452657807,2.9671699802740865,2.936734323089701,2.7552234738372094,2.947453799833887,2.79241720307309,2.7576437915282392,2.773804116486711,2.7388068417774085,2.8162764742524917,2.971124896179402,2.787255372715947,2.9804395504568104,2.730481727574751,2.7757312863372094,2.7350693002491693,2.7673380398671097,2.8402460548172757,2.8328715479651163,2.9554934073920265,2.751453488372093,2.9437519466362128,2.944189939784053,2.9296258565199333,2.793069326204319,2.8417384759136213,2.9504873079318936,2.861363813330565,2.929723188330565,2.8023742473006643,2.735364540074751,2.793234790282392,2.7305628374169437,2.793458653446844,2.7839947570598005,2.794435215946844,2.7566412738787376,2.9448517960963456,2.8148392078488373,2.8196895764119603,2.8321188486295683,2.792634577450166,2.844804427948505,2.767445104858804,2.7926183554817277,2.780870405938538,2.7704915905315612,2.7813246210548175,2.7680388289036544,3.1175476276993357
