Timestamp,run_warm_up,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_default_jemalloc,run_default_tcmalloc
10,0.45289789244186046,0.46143064784053156,0.4387718023255814,0.5331187707641196,0.48834613787375414,0.4995457848837209,0.5291281665282392,0.4554382526993355,0.4521516818936877,0.4844204215116279,0.5046849044850499,0.4579072362956811,0.6702463143687708,0.4658235568936877,0.446921719269103,0.4961294383305648,0.49216803363787376,0.4780970982142857,0.5026441808554817,0.46011666839701,0.4422141040282392,0.4565640573089701,0.44621768583887045,0.5268181582225914,0.4730131333056478,0.9240649657392026,0.454367602782392,0.45530198816445183,0.4413218957641196,0.4362152200996678,0.44740837832225916,0.4450010382059801,0.4477393064784053,0.4562980170265781,0.5009506073504983,0.46563862645348836,0.4465486139950166,0.44713584925249167,0.4566613891196013,0.43973863164451826,0.4437000363372093,0.44426780523255816,0.4406762614202658,0.4524534105066445,0.492953176910299,0.46712455876245845,0.45352406042358806,0.4441185631229236,0.44961132163621265,0.44133811773255816,0.4386809593023256,0.4553798536129568,0.4732207745016611
11,0.4591109063538206,0.4620730377906977,0.4347714649086379,0.5503789451827242,0.4882780056063123,0.500188174833887,0.544078332641196,0.45618770764119604,0.4521516818936877,0.4846345514950166,0.5101614410299004,0.45891624273255816,0.6906632838455149,0.4658235568936877,0.44384278965946844,0.4952761627906977,0.49216803363787376,0.4780970982142857,0.5026247144933554,0.4532904640780731,0.4422108596345515,0.45654783534053156,0.44286622715946844,0.5268181582225914,0.4730131333056478,0.9553928311877077,0.45479586274916944,0.45052299626245845,0.44153602574750833,0.4341582745016611,0.44740188953488375,0.4452151681893688,0.44795343646179403,0.46117109634551495,0.5547880762043189,0.4650416580149502,0.44800859115448505,0.4470060735049834,0.45684631955980065,0.43989760693521596,0.44388821117109634,0.4459094684385382,0.4406762614202658,0.45909143999169433,0.492953176910299,0.4675528187292359,0.45352406042358806,0.4396218334717608,0.4445370899086379,0.44133811773255816,0.4401182257059801,0.4521387043189369,0.47364903446843853
12,0.4523625674833887,0.4620730377906977,0.4381229235880399,0.5375992784468439,0.48466375103820597,0.49581473214285715,0.5217082381644518,0.45603197674418605,0.4523658118770764,0.4843652668189369,0.5115500415282392,0.45887406561461797,0.7127186721345515,0.4658235568936877,0.44384278965946844,0.49612619393687707,0.4925962936046512,0.4780873650332226,0.503695364410299,0.4669688278654485,0.4422108596345515,0.4567230325996678,0.44600355585548174,0.5268181582225914,0.4730131333056478,0.9762088610880398,0.45479586274916944,0.45336184073920266,0.44153602574750833,0.435602029692691,0.44699309593023256,0.4452151681893688,0.44838169642857145,0.45413076204318936,0.6333737801079734,0.4648534831810631,0.44800859115448505,0.44707745016611294,0.45684631955980065,0.43989760693521596,0.44388821117109634,0.4455331187707641,0.4406762614202658,0.4458251142026578,0.492953176910299,0.4675528187292359,0.45352406042358806,0.4449361503322259,0.44908572985880396,0.44133811773255816,0.4416236243770764,0.4559962884136213,0.47364903446843853
13,0.4579072362956811,0.4620730377906977,0.4393265936461794,0.5441951308139535,0.4876615708056478,0.5011679817275747,0.5151026526162791,0.45603197674418605,0.4523658118770764,0.4843652668189369,0.5033676806478405,0.4501142026578073,0.7072713351328903,0.4658235568936877,0.4465421252076412,0.4967653394933555,0.49221021075581395,0.47807114306478404,0.49735581914451826,0.4639710080980066,0.4422108596345515,0.4534948608803987,0.4483654744601329,0.5268181582225914,0.4730131333056478,0.9608920784883721,0.45479586274916944,0.44376167981727577,0.44153602574750833,0.43624441964285715,0.44699309593023256,0.4452151681893688,0.4488099563953488,0.4602691549003322,0.49343334717607973,0.46147931374584716,0.44800859115448505,0.44707420577242524,0.45684631955980065,0.43989760693521596,0.44388821117109634,0.4455331187707641,0.4406762614202658,0.4458251142026578,0.49323868355481726,0.4675528187292359,0.4535954370847176,0.44451437915282394,0.45033482142857145,0.44133811773255816,0.44121158637873753,0.45812785506644516,0.47364903446843853
14,0.4583906509551495,0.4620730377906977,0.4342556063122924,0.558781924833887,0.4876615708056478,0.5015962416943521,0.5184249117524917,0.4558892234219269,0.4520673276578073,0.48366772217607973,0.5101160195182725,0.4450205045681063,0.7250441237541528,0.4658235568936877,0.44461495535714285,0.49610997196843853,0.49221021075581395,0.47806465427740863,0.4793916112956811,0.46733868874584716,0.4422108596345515,0.45370899086378735,0.45068846034053156,0.5268181582225914,0.4730131333056478,0.9507955253322259,0.45479586274916944,0.45382578903654486,0.44153602574750833,0.4345313797757475,0.44690225290697677,0.44523787894518274,0.4488099563953488,0.45103885485880396,0.4966452969269103,0.4643376245847176,0.4479858803986711,0.4470482506229236,0.45684631955980065,0.43989760693521596,0.44388821117109634,0.44614306478405313,0.4406762614202658,0.4458251142026578,0.49323868355481726,0.4675528187292359,0.4535954370847176,0.444812863372093,0.44797290282392027,0.44133811773255816,0.44075737126245845,0.4544811565614618,0.47364903446843853
15,0.4549256384966777,0.4620730377906977,0.43855442794850497,0.5451976484634552,0.4879211223006645,0.5015994860880398,0.5217471708887044,0.4558892234219269,0.4520673276578073,0.4841122041112957,0.510054376038206,0.4499454941860465,0.733210262666113,0.4658235568936877,0.44545200892857145,0.4966128529900332,0.4921063901578073,0.47806465427740863,0.47962845203488375,0.4675528187292359,0.4422335703903654,0.45370899086378735,0.4530438901578073,0.5266267389950167,0.4730131333056478,0.8319241850083057,0.45479586274916944,0.45633370535714285,0.44153602574750833,0.4355825633305648,0.44690225290697677,0.44477068625415284,0.4488099563953488,0.4597630294850498,0.5180582952657807,0.462890625,0.4462079526578073,0.4470482506229236,0.45684631955980065,0.43989760693521596,0.44388821117109634,0.44571480481727577,0.4406762614202658,0.4458251142026578,0.49323868355481726,0.4677669487126246,0.4535954370847176,0.4443294487126246,0.44904355274086377,0.44133811773255816,0.44270400747508304,0.4549126609219269,0.47364903446843853
16,0.4586729132059801,0.4620730377906977,0.43931037167774084,0.5659812344269103,0.48584471034053156,0.5018136160714286,0.5300528187292359,0.45557127284053156,0.4520673276578073,0.4841122041112957,0.4983615811877076,0.45165853405315615,0.7295278758305648,0.4658235568936877,0.445257345307309,0.4957887769933555,0.4918922601744186,0.47806465427740863,0.4759428208056478,0.46210548172757476,0.4422335703903654,0.4530666009136213,0.4535532599667774,0.5266267389950167,0.4730131333056478,0.827648074127907,0.45479586274916944,0.44779121677740863,0.44153602574750833,0.4362249532807309,0.44690225290697677,0.44651941445182725,0.4488099563953488,0.46080123546511625,0.578014690614618,0.462280678986711,0.4462079526578073,0.44703527304817275,0.45684631955980065,0.43989760693521596,0.44388821117109634,0.44614306478405313,0.4407281717192691,0.4458251142026578,0.49323868355481726,0.4677669487126246,0.4535921926910299,0.44427429401993357,0.45013366901993357,0.4417663776993355,0.44113047653654486,0.448796978820598,0.47364903446843853
17,0.45160662375415284,0.4620730377906977,0.4356701619601329,0.5398768428156147,0.48814498546511625,0.5018136160714286,0.5200600861710963,0.45552909572259137,0.4520673276578073,0.4841122041112957,0.5049996106727574,0.4458770245016611,0.7010453436461794,0.4658235568936877,0.44519570182724255,0.4961067275747508,0.4890404381229236,0.47806465427740863,0.4737204111295681,0.469171771179402,0.4422335703903654,0.4520640832641196,0.4536862801079734,0.5266267389950167,0.4730131333056478,0.8374915645764119,0.45479586274916944,0.4544032911129568,0.44153602574750833,0.4319423536129568,0.44690225290697677,0.44651941445182725,0.4488099563953488,0.4597987178156146,0.5852951100498339,0.4596559644933555,0.4462079526578073,0.4470222954734219,0.45684631955980065,0.43989760693521596,0.44388821117109634,0.4321597279900332,0.4407281717192691,0.4458251142026578,0.49323868355481726,0.4679810786960133,0.4535921926910299,0.44436189264950166,0.450561928986711,0.4417663776993355,0.4429830253322259,0.4536862801079734,0.47364903446843853
18,0.4586794019933555,0.4620730377906977,0.4401831135797342,0.5480527149086378,0.48814498546511625,0.5018136160714286,0.5283657340116279,0.45539931997508304,0.4520673276578073,0.4841122041112957,0.5103625934385382,0.4499454941860465,0.6871658274501661,0.46235205564784054,0.4451859686461794,0.49525669642857145,0.4890404381229236,0.47806465427740863,0.46491188226744184,0.46851315926079734,0.4422335703903654,0.4558405575166113,0.4536862801079734,0.5234245224252492,0.4730131333056478,0.7814641299833887,0.45479586274916944,0.45432867005813954,0.44153602574750833,0.4313810735049834,0.44690225290697677,0.44651941445182725,0.4488099563953488,0.46159611191860467,0.49492901266611294,0.4602983544435216,0.4462079526578073,0.4470093178986711,0.45684631955980065,0.43989760693521596,0.44388821117109634,0.4457861814784053,0.4407281717192691,0.4458251142026578,0.49323868355481726,0.4679778343023256,0.4535921926910299,0.4450010382059801,0.4490532859219269,0.4417663776993355,0.4417144674003322,0.4489137769933555,0.47364903446843853
19,0.4598344061461794,0.4620730377906977,0.4413608284883721,0.539195520141196,0.4878692120016611,0.5018136160714286,0.5253192483388704,0.45536687603820597,0.4520673276578073,0.4841122041112957,0.5112223577657807,0.4508020141196013,0.6667585911544851,0.46235205564784054,0.44518272425249167,0.4961067275747508,0.4890404381229236,0.4781392753322259,0.46898035195182725,0.46686500726744184,0.44220437084717606,0.45501323712624586,0.4536862801079734,0.5208549626245847,0.4730131333056478,0.7723668500830565,0.45479586274916944,0.445789425872093,0.44153602574750833,0.4362249532807309,0.4467594995847176,0.44657132475083056,0.4488099563953488,0.45627855066445183,0.4968561825166113,0.45828034156976744,0.446233907807309,0.44699634032392027,0.45684631955980065,0.4398294746677741,0.44388821117109634,0.4482389431063123,0.4407281717192691,0.4458251142026578,0.49055232558139533,0.4681919642857143,0.4535921926910299,0.4447090427740864,0.4504386420265781,0.4417663776993355,0.4427364514119601,0.4547666632059801,0.47364903446843853
20,0.45344619497508304,0.46146309177740863,0.43541385485880396,0.5363080097591362,0.48762912686877075,0.49866006540697677,0.5238527823920266,0.4552825218023256,0.4520673276578073,0.4839499844269103,0.5110958264119602,0.44822272113787376,0.6274105845099668,0.46235205564784054,0.44518272425249167,0.49653498754152825,0.4890404381229236,0.478304739410299,0.4699893583887043,0.4546693313953488,0.44201944040697677,0.4549256384966777,0.4536862801079734,0.5258383513289037,0.4730131333056478,0.763594009551495,0.45479586274916944,0.45417618355481726,0.44153602574750833,0.4322603041943522,0.44698011835548174,0.44910844061461797,0.4488099563953488,0.46197570598006643,0.5144148411544851,0.45905575166112955,0.446233907807309,0.44699634032392027,0.45684631955980065,0.4398294746677741,0.4439595878322259,0.4482389431063123,0.4407281717192691,0.4411466985049834,0.49055232558139533,0.4692626142026578,0.45212572674418605,0.4444949127906977,0.4462533741694352,0.4417663776993355,0.44362865967607973,0.4561001090116279,0.47364903446843853
21,0.45687551910299,0.46146309177740863,0.43906055336378735,0.5410805128737541,0.4868991382890365,0.49866006540697677,0.5217439264950167,0.4551754568106312,0.4516747560215947,0.48378776474252494,0.5110504049003323,0.4549094165282392,0.6212624584717608,0.4611548743770764,0.44516974667774084,0.49525669642857145,0.4890404381229236,0.478304739410299,0.4722799003322259,0.46302040074750833,0.44201944040697677,0.4556945598006645,0.4543611139950166,0.5258383513289037,0.4730131333056478,0.7065997456395349,0.45441951308139533,0.45471475290697677,0.44137380606312293,0.43679596656976744,0.44698011835548174,0.452648074127907,0.4488099563953488,0.4632702190614618,0.5211210029069767,0.4607687915282392,0.44615928675249167,0.44698985153654486,0.45684631955980065,0.4398294746677741,0.4439595878322259,0.4482389431063123,0.44076386004983387,0.4420745950996678,0.49020193106312293,0.47011913413621265,0.45212572674418605,0.4444949127906977,0.45203488372093026,0.44159766922757476,0.44415749584717606,0.4502861555232558,0.47364903446843853
22,0.4588318884966777,0.46167722176079734,0.4403453332641196,0.5516864358388704,0.48575062292358806,0.49866006540697677,0.520764119601329,0.4551657236295681,0.4504094424833887,0.4842776681893688,0.5113878218438538,0.44806699024086377,0.6147087832225914,0.4592958367940199,0.44516974667774084,0.4961878374169435,0.4890404381229236,0.4780873650332226,0.4617064213039867,0.46932425768272423,0.44201944040697677,0.45246638808139533,0.4544844009551495,0.5274994808970099,0.4730131333056478,0.6842783170681063,0.45441951308139533,0.4456077398255814,0.4411856312292359,0.4390962416943522,0.44698011835548174,0.44236334613787376,0.44642532703488375,0.4581602990033223,0.5199108440614618,0.4614014482973422,0.4461852419019934,0.44690225290697677,0.45684631955980065,0.4398294746677741,0.4439595878322259,0.4482389431063123,0.44076386004983387,0.44088065822259137,0.4853483181063123,0.4690127958887043,0.4500979806893688,0.4444949127906977,0.4501077138704319,0.44159766922757476,0.4435248390780731,0.454367602782392,0.47364903446843853
23,0.4577612385797342,0.46189135174418605,0.4409877232142857,0.554554479858804,0.4874636627906977,0.49866006540697677,0.520764119601329,0.4551657236295681,0.4504094424833887,0.4842776681893688,0.5103333938953488,0.44950425664451826,0.5950542462624585,0.4592958367940199,0.44516974667774084,0.49653498754152825,0.4890404381229236,0.47792514534883723,0.4657748909883721,0.47109569663621265,0.44201944040697677,0.4561065977990033,0.4545265780730897,0.5274994808970099,0.4728054921096346,0.6733771542774086,0.45484777304817275,0.44883266715116277,0.4411856312292359,0.4398229858803987,0.44698011835548174,0.44728833575581395,0.4434826619601329,0.4602172446013289,0.4945202190614618,0.46193352886212624,0.4461852419019934,0.44690225290697677,0.456609478820598,0.4398294746677741,0.4439595878322259,0.4482389431063123,0.44076386004983387,0.44152304817275745,0.4870581135797342,0.4651389898255814,0.4500979806893688,0.444280782807309,0.4503218438538206,0.44159766922757476,0.44138353924418605,0.45572051495016613,0.47364903446843853
24,0.45832900747508304,0.46188810735049834,0.43670512354651164,0.5563583627491694,0.4874636627906977,0.498468646179402,0.515991616486711,0.4551657236295681,0.4504094424833887,0.4842776681893688,0.5105475238787376,0.4499325166112957,0.6042618355481728,0.45950996677740863,0.44516974667774084,0.4961067275747508,0.48897879464285715,0.47792514534883723,0.4664172809385382,0.4713098266196013,0.44201944040697677,0.45548042981727577,0.4545265780730897,0.5259940822259136,0.4725654069767442,0.7172478457225914,0.45484777304817275,0.4532190874169435,0.4411856312292359,0.4353814109219269,0.4471034053156146,0.44712611607142855,0.4434826619601329,0.4632410195182724,0.4949484790282392,0.4613462936046512,0.4461852419019934,0.44681465427740863,0.456609478820598,0.43989436254152825,0.44351510589701,0.4479047705564784,0.44076386004983387,0.4585106935215947,0.48855702346345514,0.4653531198089701,0.4500979806893688,0.44299600290697677,0.44904355274086377,0.44159766922757476,0.44436513704318936,0.4544097799003322,0.47364903446843853
25,0.4555323401162791,0.46188810735049834,0.4399268064784053,0.5606669175664452,0.4874636627906977,0.4986827761627907,0.5158261524086378,0.4551657236295681,0.4504094424833887,0.48341790386212624,0.5103333938953488,0.4507565926079734,0.6128270348837209,0.4594548120847176,0.44516974667774084,0.4986081551079734,0.48898528343023256,0.47792514534883723,0.4643862904900332,0.4709075218023256,0.44201944040697677,0.45022126764950166,0.44745055544019935,0.5259940822259136,0.4725654069767442,0.8050735828488372,0.45484777304817275,0.4537511679817276,0.4411856312292359,0.43773684073920266,0.4471034053156146,0.44702878426079734,0.4436967919435216,0.462257968230897,0.4951626090116279,0.4614079370847176,0.4461852419019934,0.44681465427740863,0.45680414244186046,0.44004360465116277,0.44351510589701,0.4479047705564784,0.44076386004983387,0.4702878426079734,0.48941354339701,0.4655672497923588,0.4500979806893688,0.44492317275747506,0.4506981935215947,0.44159766922757476,0.4437649242109635,0.45598006644518274,0.47364903446843853
26,0.45798834613787376,0.46188810735049834,0.4436967919435216,0.5428324854651163,0.4874636627906977,0.4986827761627907,0.5158261524086378,0.45514950166112955,0.4504094424833887,0.48372936565614616,0.5114170213870431,0.44589649086378735,0.6299574335548173,0.4594548120847176,0.44516974667774084,0.4977451463870432,0.4890436825166113,0.47765261627906974,0.4642500259551495,0.4668422965116279,0.44201944040697677,0.4520965272009967,0.44673678882890366,0.5259194611710963,0.4725654069767442,0.8467510641611296,0.45484777304817275,0.4462403965946844,0.4411856312292359,0.43921303986710963,0.4471034053156146,0.44745704422757476,0.4436967919435216,0.46266676183554817,0.4955908689784053,0.4586015365448505,0.4461852419019934,0.4467984323089701,0.45648619186046513,0.44014742524916944,0.44351510589701,0.4479047705564784,0.44076386004983387,0.44113372093023256,0.4884791580149502,0.4655672497923588,0.4500979806893688,0.4444949127906977,0.4502861555232558,0.44159766922757476,0.4414906042358804,0.4505781509551495,0.47364903446843853
27,0.45828683035714285,0.46188810735049834,0.4404231987126246,0.5563388963870431,0.4846248183139535,0.4986827761627907,0.5158261524086378,0.45514950166112955,0.4504094424833887,0.48372936565614616,0.5103463714700996,0.45494834925249167,0.617443807101329,0.4594548120847176,0.4466037686877076,0.4977451463870432,0.4890436825166113,0.47765261627906974,0.4704597954734219,0.46919448193521596,0.44201944040697677,0.4554382526993355,0.448796978820598,0.5259194611710963,0.4725654069767442,0.864014482973422,0.45484777304817275,0.44944910195182725,0.4411856312292359,0.43985542981727577,0.4471034053156146,0.44745704422757476,0.4436967919435216,0.4560060215946844,0.5212832225913622,0.45942885693521596,0.4461852419019934,0.446788699127907,0.45648619186046513,0.44014742524916944,0.44351510589701,0.4479047705564784,0.44076386004983387,0.4408547030730897,0.4899780678986711,0.4655672497923588,0.4500979806893688,0.4444949127906977,0.4440763860049834,0.44159766922757476,0.4439206551079734,0.45203163932724255,0.4737301443106312
