Timestamp,run_warm_up,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_default_jemalloc,run_default_tcmalloc
10,0.42051235465116277,0.5758539244186046,0.8707985101744186,0.3646114514119601,0.8405867161544851,0.8415503010797342,0.5723175352990033,0.8487820546096345,0.6066497093023255,0.3928311877076412,0.8445318988787376,0.38098915074750833,0.5694527356727574,0.8906152668189369,0.37311176287375414,0.5691639846345515,0.3741467244601329,0.8551832433554817,0.5828780367524917,0.41048393376245845,0.5916216777408638,0.39642273151993357,0.834195260589701,0.5757565926079734,0.37009447674418605,0.8532625622923588,0.38426923276578073,0.39980014534883723,0.40714869705149503,0.8489864514119602,0.6023865759966778,0.36997118978405313,0.8630184541112956,0.38079124273255816,0.5989961845930233,0.4042936306063123,0.3759668293189369,0.5878646698504983,0.3679661544850498,0.38658572985880396,0.3617434073920266,0.8789549159053156,0.366266092192691,0.3854469476744186,0.8687480533637874,0.367797446013289,0.36537388392857145,0.8469749273255814,0.349664529692691,0.3493660454734219,0.36674301806478404,0.5850972020348837,0.598211041320598
11,0.4676209509966777,0.6235205564784053,0.8706979339700996,0.3781016403654485,0.8405867161544851,0.8415503010797342,0.6204967815614618,0.8487820546096345,0.654352029692691,0.4053156146179402,0.8445318988787376,0.39081317483388706,0.6172069663621262,0.8906152668189369,0.38346462313122925,0.6156301910299004,0.38772451204318936,0.8541904588870431,0.6308431530315615,0.42483064264950166,0.6393337313122923,0.4062986659053156,0.8338124221345515,0.6237217088870431,0.38354897736710963,0.8532625622923588,0.3943333419850498,0.4098188330564784,0.41696947674418605,0.8489864514119602,0.6503516922757475,0.38431789867109634,0.8630087209302325,0.39464804817275745,0.6471754308554817,0.4186370950996678,0.38580707537375414,0.6354047705564784,0.3778907547757475,0.39672121573920266,0.372015157807309,0.8789549159053156,0.37630749065614616,0.395241772217608,0.8687480533637874,0.3776344476744186,0.3752076411960133,0.8469749273255814,0.3594269102990033,0.3590343386627907,0.37683957122093026,0.6330623183139535,0.6466044175664452
12,0.5147295473421927,0.6712261212624585,0.8705422030730897,0.3926624792358804,0.8405477834302325,0.8415827450166113,0.6684618978405316,0.8484478820598007,0.7020024397840532,0.4175599563953488,0.8445318988787376,0.40103950373754155,0.6649482194767442,0.8906152668189369,0.39395050352990035,0.6618822674418605,0.40108816964285715,0.8540509499584718,0.6788082693106312,0.43906055336378735,0.6869354754983389,0.416437396179402,0.8324724875415282,0.671686825166113,0.3964941081810631,0.8582459509966778,0.4043909624169435,0.4203047134551495,0.42707576308139533,0.8489864514119602,0.6983103197674418,0.3987846501245847,0.8629795213870431,0.4085113424003322,0.6953481883305648,0.4329740708056478,0.3955045681063123,0.6831200685215947,0.3877082900747508,0.40640573089701,0.3825075269933555,0.8789549159053156,0.38628724563953487,0.4051209509966777,0.8687448089700996,0.38754931478405313,0.38498948816445183,0.8469716829318937,0.3693417774086379,0.36895569455980065,0.38685825892857145,0.6810274345930233,0.6949977938122923
13,0.5616240137043189,0.7188635537790697,0.8704513600498339,0.4073887821843854,0.8405283170681063,0.8415470566860465,0.7164270141196013,0.8456414815199336,0.7496820494186046,0.43099823504983387,0.8445318988787376,0.4108278394933555,0.7126927169850499,0.8906152668189369,0.40444287271594687,0.7081343438538206,0.4130956706810631,0.8540509499584718,0.726773385589701,0.45340726225083056,0.7346572622508306,0.426203021179402,0.832453021179402,0.7196519414451827,0.4099388756229236,0.8582459509966778,0.41445507163621265,0.4310112126245847,0.4368770764119601,0.8489734738372093,0.7462754360465116,0.4131281146179402,0.8628984115448505,0.4223973473837209,0.7435274345930233,0.4471066497093023,0.40549730066445183,0.7309391870847176,0.3975517805232558,0.41655094995847175,0.3929966517857143,0.8789549159053156,0.39659468438538203,0.41492550872093026,0.8687772529069767,0.39738631644518274,0.3946837365033223,0.8469716829318937,0.37914309073920266,0.37888029485049834,0.39696454526578073,0.728992550872093,0.7436053000415282
14,0.6087326100498339,0.7667540490033222,0.8704513600498339,0.42194962105481726,0.8405283170681063,0.8415470566860465,0.764392130398671,0.8456220151578073,0.7974330357142857,0.4445954889950166,0.8445318988787376,0.4201197830149502,0.7605572570598007,0.8906152668189369,0.41607726848006643,0.7546005502491694,0.4267545681063123,0.8540509499584718,0.7747385018687708,0.46706615967607973,0.7826418448920266,0.4362314420681063,0.8323362230066446,0.7678311877076412,0.4234095982142857,0.8582459509966778,0.42451918085548174,0.442016196013289,0.44672056686046513,0.8489734738372093,0.7944546823089701,0.4274748235049834,0.8628854339700996,0.43598811254152825,0.7917066808554817,0.4616609997923588,0.4153018583887043,0.7776487230066446,0.40735958264119604,0.4264106623754153,0.4034825321843854,0.8789549159053156,0.40649008513289037,0.4241655419435216,0.8687675197259136,0.40720709613787376,0.4037453280730897,0.8469651941445183,0.38894764846345514,0.38868809696843853,0.40699621054817275,0.7769576671511628,0.7922128062707641
15,0.6558412063953488,0.814530990448505,0.8701139431063123,0.4367245899086379,0.8405283170681063,0.8408527564368771,0.9633188849667774,0.8456220151578073,0.8453527304817275,0.4582543864202658,0.8444053675249169,0.43017740344684385,0.8084509966777409,0.8906152668189369,0.4304174885797342,0.8008526266611296,0.4404361762873754,0.8540509499584718,0.8863002232142857,0.47936241175249167,0.8303960755813954,0.446078176910299,0.8322843127076412,0.815796303986711,0.4368997871677741,0.8582459509966778,0.4345768012873754,0.4563109946013289,0.45675872093023256,0.8489734738372093,0.8426274397840532,0.44159442483388706,0.8587326100498339,0.4498578955564784,0.9058314732142857,0.4758973992940199,0.4250999273255814,0.8253769985465116,0.4170505865863787,0.43633201827242524,0.4138548588039867,0.8789549159053156,0.41650877284053156,0.4339733440614618,0.8687675197259136,0.41701165386212624,0.4135888185215947,0.846923017026578,0.3987392286129568,0.3985218542358804,0.41705383098006643,0.8251369134136213,0.8397496625830565
16,0.7027356727574751,6.294418993978406,0.8686280107973422,0.45128542877906974,0.8404569404069767,0.8408527564368771,6.947054739410299,0.844892026578073,5.749484141403655,0.4702781094269103,0.8444053675249169,0.44020582433554817,6.264551105689368,7.641679427948505,0.44462144414451826,3.5746015884551494,0.4540528965946844,0.8540509499584718,6.952135459925249,0.4935761004983389,4.918504074958472,0.4560060215946844,0.8323135122508306,6.887523359634551,0.4506041061046512,4.1666515261627906,0.4446409105066445,0.4710859634551495,0.46656652304817275,5.2368212728405314,3.9414906042358804,0.4561520193106312,0.8587001661129569,0.4637439005398671,6.971124896179402,0.4904549937707641,0.4349174626245847,6.6594424833887045,0.4270984738372093,0.44636368355481726,0.4277441081810631,3.857623027408638,0.4267675456810631,0.4438265676910299,0.8686182776162791,0.42703683035714285,0.423406353820598,0.8500181686046512,0.40821934696843853,0.40833938953488375,0.4268583887043189,6.900945416320598,6.970563616071429
17,0.7498442691029901,8.366840349875416,0.8686280107973422,0.46606039763289037,0.8404309852574751,0.8408527564368771,8.310945935423588,0.8448628270348837,8.41689485568937,0.4837131436877076,0.8443729235880398,0.45263834094684385,8.350712468853821,8.956781431686046,0.45896815303156147,8.308133046096346,0.46729002284053156,0.8540509499584718,8.319183450996677,0.5075302377491694,8.45662245639535,0.4659857765780731,0.8323264898255814,8.309239384343854,0.46409429505813954,8.461411181478406,0.4548250622923588,0.4856468023255814,0.47653978924418605,8.396179401993356,8.358969450789036,0.4702845982142857,0.8587001661129569,0.47761692794850497,8.338010667566445,0.5045843282807309,0.44486152927740863,8.362541528239202,0.4368348992940199,0.45629477263289037,0.4420908170681063,8.442343879775747,0.43675703384551495,0.45365708056478404,0.8686182776162791,0.4367310786960133,0.43314277927740863,0.8509849979235881,0.41825750103820597,0.41823803467607973,0.437000363372093,8.316753400124584,8.337760849252492
18,0.7967387354651163,8.366840349875416,0.863570001038206,0.4806212365033223,0.8404147632890365,0.8408527564368771,8.310945935423588,0.8448628270348837,8.415477055647841,0.4973850186877076,0.8443729235880398,0.4661220411129568,8.350959042774086,8.956781431686046,0.47330837313122925,8.308402330772426,0.48070883513289037,0.8540509499584718,8.319410558554818,0.521828280730897,8.457251868770765,0.4758357558139535,0.8323492005813954,8.309362671303987,0.4774968853820598,8.461411181478406,0.4668844736295681,0.5002076411960132,0.48655198816445183,8.39623131229236,8.359533975290697,0.4846313071013289,0.8585444352159468,0.4915029329318937,8.338010667566445,0.5191159676079734,0.454711508513289,8.362541528239202,0.44673030004152825,0.4662777720099668,0.45565238268272423,8.442343879775747,0.4467627439784053,0.46368874584717606,0.868585833679402,0.44589324647009965,0.4429538257890365,0.8509849979235881,0.42728664867109634,0.4281593905730897,0.4460846656976744,8.316808554817277,8.337760849252492
19,2.0195507163621262,8.36677546200166,0.863570001038206,0.4946986607142857,0.8404147632890365,0.8408527564368771,8.311049756021594,0.8448628270348837,8.415477055647841,0.5108557412790697,0.8443664348006644,0.4797906717192691,8.346358492524917,8.956859297134551,0.4876031717192691,8.308425041528238,0.4943385330149502,0.8540509499584718,8.319410558554818,0.5360971241694352,8.457251868770765,0.4858706654900332,0.8323524449750831,8.309362671303987,0.4912012043189369,8.461411181478406,0.4805044383305648,0.514891767026578,0.4963533014950166,8.396234556686046,8.359533975290697,0.4988969061461794,0.8585152356727574,0.5053727159468439,8.338010667566445,0.5332323245431894,0.4645355325996678,8.362541528239202,0.45648943625415284,0.4762997041112957,0.46999909156976744,8.442350368563122,0.45684631955980065,0.47351276993355484,0.868585833679402,0.4557562032807309,0.4527551391196013,0.8509849979235881,0.43736049107142855,0.43789581602990035,0.45637263808139533,8.316808554817277,8.337760849252492
20,8.285642909053156,8.36677546200166,0.862116512666113,0.5092594995847176,0.8404147632890365,0.8408527564368771,8.311049756021594,0.8448628270348837,8.415477055647841,0.5243459302325582,0.8443664348006644,0.4934203696013289,8.346358492524917,8.956911207433555,0.5019141922757475,8.308425041528238,0.5080136524086378,0.8540509499584718,8.319410558554818,0.549515936461794,8.457251868770765,0.495749844269103,0.8323524449750831,8.309362671303987,0.5046589493355482,8.461411181478406,0.49399462728405313,0.5294526058970099,0.5061675924003323,8.396234556686046,8.359533975290697,0.5132436150332226,0.8584957693106312,0.5190024138289037,8.338010667566445,0.5477899190199336,0.47437577865448505,8.362541528239202,0.4662810164036545,0.48604586274916944,0.4841316704734219,8.442350368563122,0.4670012718023256,0.4831843075166113,0.8676936254152824,0.46558996054817275,0.46260511835548174,0.8509849979235881,0.4472299366694352,0.44759330876245845,0.46621937292358806,8.316808554817277,8.337760849252492
21,8.311575347799003,8.371012640157808,0.862116512666113,0.5240344684385382,0.8403531198089701,0.8408527564368771,8.317366590531561,0.8448628270348837,8.415477055647841,0.5362852990033222,0.8443664348006644,0.5071019777823921,8.346322804194353,8.95691769622093,0.5162609011627907,8.308425041528238,0.5213870431893688,0.8540509499584718,8.325711171096346,0.5639891767026578,8.457251868770765,0.5057036441029901,0.8323784001245847,8.309362671303987,0.5181653602574751,8.461411181478406,0.5076989462209303,0.5440134447674418,0.5162284572259136,8.396234556686046,8.359533975290697,0.5275903239202658,0.854858803986711,0.5328689524501661,8.337410454734218,0.5619062759551495,0.4834925249169435,8.362541528239202,0.4752842088870432,0.4961067275747508,0.49847837936046513,8.44243796719269,0.4770296926910299,0.49298237645348836,0.8676936254152824,0.47543993978405313,0.4724356312292359,0.8509168656561462,0.457242135589701,0.4574432879983389,0.4759428208056478,8.316808554817277,8.337760849252492
22,8.31158183658638,8.371012640157808,0.8604553830980066,0.5385953073089701,0.8401746781561462,0.8408527564368771,8.317366590531561,0.8447135849252492,8.415477055647841,0.5497365552325582,0.8443664348006644,0.5208062967192691,8.346322804194353,8.95691769622093,0.5306076100498339,8.308425041528238,0.5349972747093024,0.8540509499584718,8.32581823608804,0.578335885589701,8.457251868770765,0.5152097176079734,0.8324075996677741,8.309362671303987,0.5316425716362126,8.461411181478406,0.5213870431893688,0.5587884136212624,0.5260167929817275,8.396234556686046,8.359533975290697,0.5418883669019934,0.854858803986711,0.5467484686461794,8.337410454734218,0.5762400072674418,0.49329708264119604,8.362541528239202,0.4851017441860465,0.5061383928571429,0.5128250882475083,8.44243796719269,0.48707433554817275,0.5027934229651163,0.8676936254152824,0.4852574750830565,0.4822499221345515,0.8509168656561462,0.4673062448089701,0.4667903862126246,0.48622106000830567,8.316808554817277,8.337760849252492
23,8.31158183658638,8.37093801910299,0.8595729080149501,0.5533702761627907,0.8390910506644518,0.8408527564368771,8.317366590531561,0.8447135849252492,8.415477055647841,0.5634278965946844,0.8443664348006644,0.534289996885382,8.345372196843854,8.95599953280731,0.5448959198504983,8.308425041528238,0.5484582641196013,0.8540509499584718,8.32581823608804,0.5926761056893688,8.457251868770765,0.5253841362126246,0.8324075996677741,8.309362671303987,0.5449705409053156,8.461411181478406,0.5350848733388704,0.5733427637043189,0.5359381488787376,8.396234556686046,8.359533975290697,0.5559982350498339,0.8548458264119602,0.5606117628737541,8.337410454734218,0.5905802273671097,0.5032119497508306,8.358181063122924,0.49503932205149503,0.5158521075581395,0.5271717971345515,8.44243796719269,0.4970638237126246,0.512562292358804,0.8676774034468439,0.4951755865863787,0.49194741486710963,0.8509168656561462,0.4771919123754153,0.4764813901578073,0.4964668552740864,8.316808554817277,8.337760849252492
24,8.31158183658638,8.37093801910299,0.8580253322259136,0.5679311150332226,0.8390910506644518,0.8408462676495017,8.317366590531561,0.8447135849252492,8.415477055647841,0.576859686461794,0.8443664348006644,0.5479943158222591,8.345437084717608,8.955772425249169,0.5591939628322259,8.308425041528238,0.5619322311046512,0.8540509499584718,8.325256955980066,0.6070228145764119,8.457251868770765,0.5354482454318937,0.8324075996677741,8.309362671303987,0.5586618822674418,8.461411181478406,0.5485653291112956,0.5879036025747508,0.5457751505398671,8.396069092607974,8.359533975290697,0.5701827242524917,0.854836093230897,0.5742479495431894,8.337410454734218,0.6049269362541528,0.5130554401993356,8.358181063122924,0.5048893012873754,0.5259162167774086,0.5414309073920266,8.44243796719269,0.5071214441445183,0.5226004464285714,0.8676774034468439,0.504960677948505,0.5016935735049833,0.8509168656561462,0.4862437707641196,0.4863313693936877,0.5067450944767442,8.316808554817277,8.337760849252492
25,8.311653213247508,8.37093801910299,0.8580253322259136,0.5827060838870431,0.8390910506644518,0.8408462676495017,8.317366590531561,0.8447135849252492,8.415477055647841,0.5859764327242525,0.8443664348006644,0.5616986347591362,8.34543384032392,8.954218360672758,0.5735406717192691,8.308392597591363,0.5755878841362126,0.8540509499584718,8.325256955980066,0.6213695234634552,8.457251868770765,0.5456810631229236,0.8324724875415282,8.309362671303987,0.5720709613787376,8.461411181478406,0.5622696480481728,0.6025487956810631,0.555797082641196,8.396069092607974,8.359533975290697,0.5845294331395349,0.8544597435631229,0.5881209769518272,8.337410454734218,0.6194877751245847,0.5228956862541528,8.358181063122924,0.5146192379568106,0.5357142857142857,0.5557776162790697,8.44243796719269,0.5173120847176079,0.5323790490033222,0.8676774034468439,0.5148301235465116,0.5115111088039868,0.8509168656561462,0.4963078799833887,0.4961294383305648,0.5168838247508306,8.316808554817277,8.337760849252492
26,8.311653213247508,8.37093801910299,0.857898800872093,0.5972669227574751,0.8390910506644518,0.840710003114618,8.317366590531561,0.8447135849252492,8.415477055647841,0.5996483077242525,0.8445805647840532,0.5754029536960132,8.34543384032392,8.954218360672758,0.5878873806063123,8.308392597591363,0.5892922030730897,0.8540509499584718,8.325256955980066,0.6357162323504983,8.457251868770765,0.5557451723421927,0.8324724875415282,8.309362671303987,0.5855189732142857,8.461411181478406,0.5759739669850499,0.617109634551495,0.5656665282392026,8.396069092607974,8.359533975290697,0.598876142026578,0.8544597435631229,0.6020134707225914,8.337410454734218,0.6336203540282392,0.5327521542774086,8.358181063122924,0.5245925041528239,0.5458011056893688,0.5698939732142857,8.44243796719269,0.5273794383305648,0.5422063174833887,0.8676546926910299,0.524624948089701,0.5213351328903655,0.8508584665697675,0.5063330564784053,0.5059794175664452,0.5270614877491694,8.316808554817277,8.337760849252492
27,8.311653213247508,8.365338195598007,0.8577203592192691,0.6120418916112956,0.8390910506644518,0.840710003114618,8.317366590531561,0.8447135849252492,8.413368199750831,0.6131320078903655,0.8445805647840532,0.5891072726328903,8.344687629775747,8.954218360672758,0.6022340894933554,8.307821584302326,0.6020459146594684,0.8540509499584718,8.325256955980066,0.6500629412375415,8.457251868770765,0.56574114929402,0.832508175872093,8.309362671303987,0.598999428986711,8.461411181478406,0.5896490863787376,0.631670473421927,0.5756657495847176,8.396069092607974,8.359533975290697,0.6132228509136213,0.8544597435631229,0.6157177896594684,8.337410454734218,0.648181192898671,0.5425859115448505,8.358181063122924,0.5342283534053156,0.5556186409883721,0.584240682101329,8.44243796719269,0.53742083679402,0.5520562967192691,0.8676546926910299,0.5344587053571429,0.5306854754983389,0.8508584665697675,0.5161603249584718,0.5160727263289037,0.5371255969684385,8.316808554817277,8.337760849252492
