Timestamp,run_warm_up,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_default_jemalloc,run_default_tcmalloc
15,0.5477801858388704,0.5565984478820598,0.5310293812292359,0.52800885070598,0.5720579838039868,0.6111659053156147,0.5634927844684385,0.5622858700166113,0.5427546200166113,0.540405678986711,0.5794000467192691,0.5680024916943521,0.5937240448504983,0.5658547030730897,0.5413368199750831,0.5407690510797342,0.542248494601329,0.5860834977159468,0.5969100394518272,0.5697836638289037,0.5432607454318937,0.5676228976328903,0.5402661700581395,0.5306692535299004,0.5450484063538206,0.5729015261627907,0.5369795992524917,0.5326061565614618,0.5390657443936877,0.5486659053156147,0.5401363943106312,0.5314414192275747,0.5419532547757475,0.556750934385382,0.5379010070598007,0.5972701671511628,0.5421608959717608,0.5283203125,0.572521932101329,0.5300560631229236,0.530805518064784,0.5325866901993356,0.5433256333056479,0.583906509551495,0.5782774865033222,0.5416450373754153,0.5323693158222591,0.5317626142026578,0.5505444092607974,0.5758344580564784,0.5337806270764119,0.5474687240448505,0.5658125259551495
16,0.5564686721345515,0.5651312032807309,0.5392928519518272,0.5367881800249169,0.5804090531561462,0.634421719269103,0.5720579838039868,0.5706369393687708,0.5513522632890365,0.5486691497093024,0.5879652460548173,0.5765676910299004,0.6038108648255814,0.5742057724252492,0.5496002906976745,0.5491201204318937,0.5505119653239202,0.594648697051495,0.6066756644518272,0.5783488631644518,0.5515209717607974,0.5761880969684385,0.5488313693936877,0.5391436098421927,0.5537368926495017,0.5814667254983389,0.5458789711378738,0.5412913984634552,0.54754010070598,0.5571435060215947,0.5486075062292359,0.5399157755398671,0.5504308554817275,0.5654751090116279,0.546375363372093,0.6055758149916943,0.5505119653239202,0.5370087987956811,0.5810871314368771,0.538530419435216,0.5390689887873754,0.5410610465116279,0.5518032340116279,0.6053389742524917,0.5883448401162791,0.5501193936877077,0.5408436721345515,0.5400260849252492,0.5592328955564784,0.5843996573920266,0.5422679609634552,0.5559430803571429,0.5748059852574751
17,0.5825243978405316,0.5914691912375415,0.5668312655730897,0.5584153083471761,0.6078176910299004,0.6510330149501661,0.5959107661960132,0.5984738372093024,0.5786895245016611,0.5757793033637874,0.6153738839285714,0.602172446013289,0.633766351744186,0.600329630398671,0.5786213922342193,0.5767428882890365,0.5803766092192691,0.6203442950581395,0.6365759966777409,0.6031879412375415,0.5813888600498339,0.6031684748754153,0.5750785143272426,0.5660461223006644,0.5789458316029901,0.6035221137873754,0.568969321013289,0.568193910921927,0.5752893999169435,0.581077398255814,0.5759350342607974,0.5678759603405316,0.5792378270348837,0.5841044175664452,0.5717951879152824,0.6337695961378738,0.5766358232973422,0.5607318054401993,0.6048555595930233,0.564797030730897,0.5661823868355482,0.5685962157392026,0.5787057464700996,0.6269336586378738,0.6116136316445183,0.5793513808139535,0.5692288725083057,0.567139482973422,0.5857103924418605,0.6107376453488372,0.571499948089701,0.5851750674833887,0.5932211638289037
18,0.597124169435216,0.6051735101744186,0.5797309748754153,0.5770446169019934,0.6202372300664452,0.6572135849252492,0.612171667358804,0.6102509862956811,0.5917579422757475,0.5893214026162791,0.6275792929817275,0.6169474148671097,0.6420719995847176,0.6144622093023255,0.5896133980481728,0.5889482973421927,0.5903174314784053,0.6349051339285714,0.6447908014950167,0.6183911700581395,0.5913231935215947,0.6168727938122923,0.5885687032807309,0.5795817327657807,0.5946097643272426,0.6215090323920266,0.5867550872093024,0.5817327657807309,0.5879814680232558,0.5975946065199336,0.5890488735465116,0.5801397684800664,0.5907781353820598,0.6046608959717608,0.5870341050664452,0.645397503114618,0.5907684022009967,0.57745989929402,0.6209153083471761,0.5789750311461794,0.5795071117109635,0.5812882838455149,0.5920337157392026,0.6302559177740864,0.6282249273255814,0.589921615448505,0.5810709094684385,0.5806783378322259,0.5998883928571429,0.6244419642857143,0.5822810683139535,0.5957453021179402,0.6159189420681063
19,0.6013321480481728,0.6094561098421927,0.5839389534883721,0.5811130865863787,0.6243056997508306,0.6593029744601329,0.6166521750415282,0.6143194559800664,0.595758279692691,0.5933184956395349,0.631647762666113,0.6212300145348837,0.6453391040282392,0.618530678986711,0.5938246210548173,0.5916962987956811,0.5943145245016611,0.6390190251245847,0.6481130606312292,0.6228878997093024,0.5955279277408638,0.6211553934800664,0.592851302948505,0.5835788257890365,0.5994503997093024,0.6246950269933554,0.5905445390365448,0.5859439887873754,0.5921926910299004,0.602649371885382,0.5932600965531561,0.5841368615033222,0.5949893583887044,0.6104456499169435,0.591452969269103,0.6487197622508306,0.5950510018687708,0.5820896490863787,0.6254120379983389,0.5833906509551495,0.5837150903239202,0.5854995068521595,0.5962416943521595,0.6335424885797342,0.633179116486711,0.5939187084717608,0.5852821324750831,0.5848019622093024,0.6043072570598007,0.6287245639534884,0.586281405730897,0.5995834198504983,0.6217004516196013
20,0.602594217192691,0.6119705149501661,0.5845716102574751,0.5841109063538206,0.6249480897009967,0.6593029744601329,0.6187934748754153,0.6148190926079734,0.596601822051495,0.5941620379983389,0.6322901526162791,0.622514794435216,0.6453228820598007,0.6197765261627907,0.5940355066445183,0.5923386887458472,0.5945221656976745,0.6400896750415282,0.6481130606312292,0.6243868095930233,0.5955279277408638,0.6235821999584718,0.5937078228820598,0.5844223681478405,0.6007124688538206,0.627673380398671,0.5934904485049833,0.5868945961378738,0.5928221034053156,0.6043332122093024,0.5938927533222591,0.5847695182724253,0.5952002439784053,0.6138652408637874,0.5929259240033222,0.6487197622508306,0.5959075218023255,0.5841920161960132,0.6275533378322259,0.5842341933139535,0.5843477470930233,0.5861289192275747,0.5970852367109635,0.6335424885797342,0.6348402460548173,0.5941295940614618,0.5857006592607974,0.5858531457641196,0.6051507994186046,0.6295810838870431,0.5864890469269103,0.5997943054401993,0.6251265313538206
21,0.602594217192691,0.6119705149501661,0.5845716102574751,0.5841109063538206,0.6249480897009967,0.6593029744601329,0.618774008513289,0.6148190926079734,0.596601822051495,0.5941620379983389,0.6322901526162791,0.622514794435216,0.6453228820598007,0.6197765261627907,0.5940355066445183,0.5923386887458472,0.5945221656976745,0.6400896750415282,0.6481130606312292,0.6243868095930233,0.5955279277408638,0.6235821999584718,0.5937078228820598,0.5844223681478405,0.6007124688538206,0.627673380398671,0.5934904485049833,0.5868945961378738,0.5928221034053156,0.6043332122093024,0.5938927533222591,0.5847695182724253,0.5952002439784053,0.6138652408637874,0.5929453903654485,0.6486613631644518,0.5959075218023255,0.5841920161960132,0.6275533378322259,0.5842341933139535,0.5843672134551495,0.5861289192275747,0.5970852367109635,0.6335424885797342,0.6347850913621262,0.5941295940614618,0.5857006592607974,0.5858531457641196,0.6051507994186046,0.6295810838870431,0.5864890469269103,0.5997943054401993,0.6251265313538206
22,0.602594217192691,0.6119705149501661,0.5845716102574751,0.5841109063538206,0.6249480897009967,0.6593029744601329,0.6187642753322259,0.6148190926079734,0.596601822051495,0.5941620379983389,0.6322901526162791,0.622514794435216,0.6453228820598007,0.6197765261627907,0.5940355066445183,0.5923386887458472,0.5945059437292359,0.6372410973837209,0.6481130606312292,0.6243868095930233,0.5955279277408638,0.6235821999584718,0.5937078228820598,0.5843574802740864,0.6007124688538206,0.627673380398671,0.5934904485049833,0.5868945961378738,0.5928221034053156,0.6043332122093024,0.5938927533222591,0.5847695182724253,0.5952002439784053,0.6138652408637874,0.5929453903654485,0.6485088766611296,0.5959075218023255,0.5841920161960132,0.6275533378322259,0.5842341933139535,0.5843672134551495,0.5861289192275747,0.5970852367109635,0.6335424885797342,0.6347591362126246,0.5941295940614618,0.5857006592607974,0.5858531457641196,0.6051507994186046,0.6295810838870431,0.5865928675249169,0.5987268999169435,0.6251265313538206
23,0.602594217192691,0.6119705149501661,0.5845716102574751,0.5841109063538206,0.6249480897009967,0.6593029744601329,0.618696143064784,0.6148190926079734,0.596601822051495,0.5941620379983389,0.6324134395764119,0.622514794435216,0.6452158170681063,0.6197765261627907,0.5940355066445183,0.5923386887458472,0.5945059437292359,0.6372410973837209,0.6481130606312292,0.6243868095930233,0.5955279277408638,0.6235821999584718,0.5937078228820598,0.5843574802740864,0.6007124688538206,0.627673380398671,0.5934904485049833,0.5868945961378738,0.5928221034053156,0.6043332122093024,0.5938927533222591,0.5847695182724253,0.5952002439784053,0.6138652408637874,0.5929453903654485,0.6485088766611296,0.5959075218023255,0.5841790386212624,0.6275533378322259,0.5842341933139535,0.5843672134551495,0.5861289192275747,0.5970852367109635,0.6335424885797342,0.6346942483388704,0.5941295940614618,0.5857006592607974,0.5858531457641196,0.6051507994186046,0.6295810838870431,0.5865928675249169,0.5987268999169435,0.6251265313538206
24,0.602594217192691,0.6119705149501661,0.5845716102574751,0.5841109063538206,0.6249480897009967,0.729602496885382,0.6186539659468439,0.6148190926079734,0.596601822051495,0.5941620379983389,0.6324134395764119,0.622514794435216,0.6452158170681063,0.6197765261627907,0.5940355066445183,0.5923386887458472,0.5945059437292359,0.6372410973837209,0.6481130606312292,0.6243868095930233,0.5955279277408638,0.6235821999584718,0.5937078228820598,0.5843574802740864,0.6007124688538206,0.6276604028239202,0.5934904485049833,0.5868945961378738,0.5929194352159468,0.6043332122093024,0.5938927533222591,0.5847695182724253,0.5952002439784053,0.6137938642026578,0.5929453903654485,0.6485088766611296,0.5959075218023255,0.5841790386212624,0.6275533378322259,0.5842341933139535,0.5843185475498339,0.5861289192275747,0.5970852367109635,0.6431588714700996,0.6346812707641196,0.5941295940614618,0.5857006592607974,0.5858531457641196,0.6051507994186046,0.6295810838870431,0.5865928675249169,0.5987268999169435,0.6251265313538206
25,0.628828384551495,0.6341524345930233,0.6066951308139535,0.5989604962624585,0.6474122715946844,0.7900682620431894,0.6331920940614618,0.637529848421927,0.6074153862126246,0.6141410143272426,0.831421303986711,0.6450730637458472,0.6786947155315615,0.641857869601329,0.616321246885382,0.62566510070598,0.617398385589701,0.6589071584302325,0.6753497456395349,0.6584204993770764,0.6172621210548173,0.6451833731312292,0.623069585755814,0.6066432205149501,0.6180375311461794,0.6404433139534884,0.6032074075996677,0.609851925872093,0.615257085755814,0.6238417514534884,0.6163828903654485,0.6068086845930233,0.6176936254152824,0.6203378062707641,0.609563174833887,0.670554531769103,0.6180375311461794,0.6037459769518272,0.6423542618355482,0.6064874896179402,0.5985517026578073,0.6060073193521595,0.6191795577242525,0.6557049418604651,0.6475128477990033,0.6110685735049833,0.6011796615448505,0.5984251713039868,0.6275338714700996,0.650445779692691,0.609297134551495,0.6246236503322259,0.6301293864202658
26,0.6437136627906976,0.653852393064784,0.6195104858803987,0.6173789192275747,0.6707524397840532,0.793779848421927,0.651866824127907,0.6650228405315615,0.6148320701827242,0.6255904796511628,1.0408144725913622,0.6652012821843853,0.688687448089701,0.6624143480066446,0.6374033170681063,0.6419065355066446,0.6369231468023255,0.6794668812292359,0.6891611295681063,0.7219003062707641,0.6382630813953488,0.6660642909053156,0.6520063330564784,0.6265832641196013,0.6320111347591362,0.6520160662375415,0.6105754256644518,0.6196791943521595,0.6282703488372093,0.6349700218023255,0.6299996106727574,0.6205551806478405,0.637451982973422,0.6349408222591362,0.6174113631644518,0.6906211067275747,0.6266351744186046,0.6266903291112956,0.655484323089701,0.619951723421927,0.6057445234634552,0.6135472902823921,0.6401870068521595,0.6593938174833887,0.6489760693521595,0.6184852574750831,0.6062960703903655,0.604735517026578,0.6481098162375415,0.6724979235880398,0.6291333575581395,0.63800677429402,0.658180414244186
27,0.6676345774501661,0.6656295421511628,0.6299833887043189,0.6392169331395349,0.6775786441029901,0.793701982973422,0.6730462261212624,0.6853619445598007,0.6188908066860465,0.6297238372093024,1.1975186877076411,0.676647503114618,0.6993387925664452,0.6748338870431894,0.648460210755814,0.6440705460963455,0.6490442016196013,0.6909423017026578,0.6958900020764119,0.7692068106312292,0.649757968230897,0.6759077813538206,0.6633876661129569,0.6391844892026578,0.6376758461378738,0.6797523878737541,0.6486970514950167,0.625843542358804,0.6356805440199336,0.643632552948505,0.6409851276993356,0.6308269310631229,0.6494335288621262,0.6380684177740864,0.6223460859634552,0.7027648723006644,0.6363943106312292,0.639226666320598,0.6675080460963455,0.6263756229235881,0.6131125415282392,0.618718853820598,0.6519836223006644,0.6610517026578073,0.6526519674003323,0.623857973421927,0.6108771542774086,0.6062052273671097,0.6604190458887044,0.683671615448505,0.6408910402823921,0.6532067587209303,0.6798075425664452
