Timestamp,run_warm_up,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_default_jemalloc,run_default_tcmalloc
10,0.45305686773255816,0.443836300872093,0.45515274605481726,0.5894901110880398,0.4486509811046512,0.46049626245847175,1.393522243563123,0.4630885330149502,0.5096228716777409,0.4843879775747508,0.4524631436877076,0.4847805492109635,0.46724784572259137,0.49005593334717606,0.4746580409053156,0.43984569663621265,0.4491149294019934,0.4520640832641196,0.5152356727574751,0.4579721241694352,0.4530374013704319,0.4813544694767442,0.4529270919850498,0.5297673120847176,0.44723642545681064,0.4802675975913621,0.4448939732142857,0.4427396958056478,0.447476510589701,0.44771335132890366,0.43587131436877075,0.44334315303156147,0.4333861088039867,0.4512172965116279,0.43330824335548174,1.1401156301910298,0.4397094321013289,0.44204863995016613,1.3724758617109634,0.44198050768272423,0.432961093230897,0.43254256644518274,0.4410266559385382,0.4428078280730897,0.4474148671096346,0.44199024086378735,0.506968957641196,0.43177364514119604,0.44125051910299,0.43557607454318936,0.4227542306893688,0.4537998338870432,0.4742687136627907
11,0.4556945598006645,0.454523333679402,0.4577612385797342,0.6224207070182725,0.4484400955149502,0.46061954941860467,1.423484219269103,0.4631112437707641,0.5141358232973422,0.4848389482973422,0.45254100913621265,0.4864903446843854,0.46789023567275745,0.492453540282392,0.4732272632890365,0.439874896179402,0.4501823349252492,0.4427429401993355,0.49611321636212624,0.45794616901993357,0.44811241175249167,0.4827625363372093,0.45305362333887045,0.5270193106312292,0.4478690822259136,0.4758454889950166,0.444968594269103,0.44358972695182725,0.4485341829318937,0.4478690822259136,0.4350829267026578,0.4433074647009967,0.43570260589701,0.4560417099252492,0.43353210651993357,1.1410045940614617,0.4416041580149502,0.4460359997923588,1.3692704007475083,0.4425352990033223,0.4353392338039867,0.432562032807309,0.4327437188538206,0.4327177637043189,0.4474148671096346,0.43229923691860467,0.5070825114202658,0.4322051495016611,0.4331752232142857,0.42172900228405313,0.4237470151578073,0.4555485620847176,0.4746969736295681
12,0.45592491175249167,0.45479261835548174,0.45717400332225916,0.6563246210548173,0.44838169642857145,0.4517201775332226,1.3028317068106312,0.4631858648255814,0.5157288205980066,0.48546511627906974,0.45254100913621265,0.4864903446843854,0.4672997560215947,0.47406756125415284,0.47483972695182725,0.439874896179402,0.4506073504983389,0.44962105481727577,0.4980825633305648,0.45794616901993357,0.44542929817275745,0.4771237801079734,0.4531379775747508,0.5413725083056479,0.4454000986295681,0.48001777927740863,0.44138678363787376,0.43463195598006643,0.4470158066860465,0.4478625934385382,0.42559307516611294,0.4433528862126246,0.4341874740448505,0.4534721501245847,0.43445351432724255,1.1510849252491695,0.44290840427740863,0.44734349044850497,1.6264697103405317,0.442327657807309,0.4342101848006645,0.4319488424003322,0.4321110620847176,0.438687448089701,0.44762899709302323,0.4396964545265781,0.5070825114202658,0.4338370795265781,0.439453125,0.42473331083887045,0.43233492524916944,0.4572810683139535,0.4746969736295681
13,0.4609796771179402,0.4539782755398671,0.4590881955980066,0.5024235620847176,0.44867693625415284,0.46121651785714285,1.1977912167774087,0.46333510693521596,0.5145478612956811,0.47734764327242524,0.45254100913621265,0.48455993044019935,0.4672997560215947,0.4822726328903654,0.47493056997508304,0.43988787375415284,0.4512172965116279,0.45077930336378735,0.49849135693521596,0.45788776993355484,0.45344619497508304,0.4813544694767442,0.4531379775747508,0.4966096085963455,0.44724940303156147,0.48378776474252494,0.4355987852990033,0.4407898151993355,0.4475219321013289,0.44784961586378735,0.4290191549003322,0.4433463974252492,0.42497988475913623,0.45655107973421927,0.43372352574750833,1.1342011004983388,0.4452638340946844,0.44734349044850497,1.6288478509136213,0.43382085755813954,0.42482090946843853,0.4319455980066445,0.4370847176079734,0.44101692275747506,0.4484141403654485,0.44062435112126247,0.4984751349667774,0.43239332433554817,0.4412570078903654,0.42873689264950166,0.4324517234219269,0.45479910714285715,0.4746969736295681
14,0.4510875207641196,0.45344619497508304,0.4590881955980066,0.545531821013289,0.44864449231727577,0.45951321117109634,1.0842082381644518,0.4629944455980066,0.5174807931893688,0.48209419123754155,0.45254100913621265,0.48455993044019935,0.4632377751245847,0.4929661544850498,0.47493056997508304,0.43988787375415284,0.4501498909883721,0.4521516818936877,0.49849135693521596,0.45787479235880396,0.4513697830149502,0.48260031665282394,0.4531379775747508,0.4967101848006645,0.4480345463039867,0.48137069144518274,0.44606519933554817,0.4426975186877076,0.4486477367109635,0.4478236607142857,0.4357642493770764,0.44333990863787376,0.4265858596345515,0.4508247248754153,0.43366837105481726,1.1105364929401993,0.445257345307309,0.44734349044850497,1.5779465583471761,0.4417631333056478,0.42662154796511625,0.4319391092192691,0.44069897217607973,0.44101043397009965,0.4455720514950166,0.4406016403654485,0.49873468646179403,0.4126187448089701,0.4430479132059801,0.4328215843023256,0.4323641247923588,0.4574432879983389,0.4746969736295681
15,0.457297290282392,0.4521614150747508,0.45909143999169433,0.5767299107142857,0.4485796044435216,0.4597597850913621,0.9879178779069767,0.46281924833887045,0.517023333679402,0.4839499844269103,0.45254100913621265,0.48455993044019935,0.4554252751245847,0.48061474771594687,0.4743465791112957,0.43988787375415284,0.44809943417774084,0.4427202294435216,0.4986178882890365,0.457663906769103,0.4479307257059801,0.4744471553156146,0.4531379775747508,0.4967134291943522,0.44674003322259137,0.48430686773255816,0.4453189887873754,0.44287271594684385,0.4455136524086379,0.44780094995847175,0.43659156976744184,0.4433139534883721,0.4333861088039867,0.4557983803986711,0.43366837105481726,1.1011147736710964,0.4463799055232558,0.4473499792358804,1.5611308658637875,0.44292787063953487,0.4320980845099668,0.43150760485880396,0.44116616486710963,0.4410007007890365,0.4489981312292359,0.4406016403654485,0.5022191652823921,0.42467166735880396,0.4419123754152824,0.434359426910299,0.4323608803986711,0.45115240863787376,0.4746969736295681
16,0.4638704318936877,0.4504548639950166,0.45900384136212624,0.6141994134136213,0.44856013808139533,0.4596202761627907,0.9556296719269103,0.4627673380398671,0.5174515936461794,0.4843393116694352,0.45254100913621265,0.48455993044019935,0.4590687292358804,0.4847513496677741,0.47446337728405313,0.43988787375415284,0.4538484997923588,0.44353781665282394,0.49806958575581395,0.4576509291943522,0.4480767234219269,0.47862268999169433,0.4531379775747508,0.49489332433554817,0.44893648774916944,0.4853385849252492,0.44538387666112955,0.4342134291943522,0.448796978820598,0.4476452190614618,0.43531003426079734,0.44328475394518274,0.43336664244186046,0.4501855793189369,0.43424262873754155,1.0433353664867109,0.4443489150747508,0.4473467348421927,1.3821376661129567,0.44218814887873753,0.43327255502491696,0.4321143064784053,0.44117914244186046,0.4410234115448505,0.4483946740033223,0.4406275955149502,0.5068716258305648,0.42406496573920266,0.44190264223421927,0.4332920213870432,0.42384759136212624,0.4560903758305648,0.4746969736295681
17,0.46032430959302323,0.44447869082225916,0.4589421978820598,0.6275273826827242,0.44810916735880396,0.4597046303986711,0.9518110205564784,0.4628387147009967,0.5170849771594684,0.4764651681893688,0.45254100913621265,0.48455019725913623,0.4552468334717608,0.47226367836378735,0.47453799833887045,0.4400111607142857,0.45212572674418605,0.4508182360880399,0.49806958575581395,0.4576509291943522,0.45118809696843853,0.48151344476744184,0.4531379775747508,0.4961067275747508,0.4484595618770764,0.48061150332225916,0.44512756955980065,0.4426261420265781,0.4502472227990033,0.4476354858803987,0.4287076931063123,0.44328475394518274,0.43420694040697677,0.4507663257890365,0.4340512095099668,1.0337644051079735,0.4443489150747508,0.44733700166112955,1.465576982973422,0.4338987230066445,0.4333471760797342,0.4307094840116279,0.44116940926079734,0.44129594061461797,0.4434437292358804,0.4422919694767442,0.5068651370431894,0.4262873754152824,0.4332465998754153,0.4332855325996678,0.4238378581810631,0.4510680544019934,0.4746969736295681
18,0.45649916943521596,0.4541145400747508,0.4589421978820598,0.6277350238787376,0.44808645660299,0.4575016870847176,1.5468036233388704,0.4629036025747508,0.5185644206810631,0.4775423068936877,0.45254100913621265,0.48622106000830567,0.45845878322259137,0.47849291424418605,0.4744568884966777,0.44003711586378735,0.45362139223421927,0.4482551650747508,0.49806958575581395,0.4575925301079734,0.4480215687292359,0.4827625363372093,0.4530860672757475,0.4961294383305648,0.44609764327242524,0.47938187811461797,0.4388561565614618,0.44262289763289037,0.44893648774916944,0.4476354858803987,0.4362671303986711,0.4432555544019934,0.4252783689784053,0.4540172082641196,0.4219139327242525,0.9505002855066446,0.4433171978820598,0.44740837832225916,1.422429791320598,0.4353035454734219,0.43330824335548174,0.4252621470099668,0.44128945182724255,0.44159442483388706,0.44681789867109634,0.4418604651162791,0.506891092192691,0.4294668812292359,0.43221488268272423,0.4247657547757475,0.4227477419019934,0.4544487126245847,0.4746969736295681
19,0.45844580564784054,0.4544000467192691,0.45895193106312293,0.6280302637043189,0.4483005865863787,0.459250415282392,1.4582608752076411,0.4629036025747508,0.515569845307309,0.48137718023255816,0.45254100913621265,0.48439122196843853,0.45931530315614616,0.4864189680232558,0.4744568884966777,0.44003711586378735,0.45314771075581395,0.45233336794019935,0.49806958575581395,0.45756008617109634,0.4404361762873754,0.47710106935215946,0.45279731623754155,0.49626894725913623,0.44924146075581395,0.4800048017026578,0.43026824647009965,0.4428370276162791,0.44923497196843853,0.4476354858803987,0.4361146438953488,0.44283053882890366,0.4248630865863787,0.454734219269103,0.4254211223006645,0.8916210288621262,0.4435313278654485,0.44324906561461797,1.5152454059385383,0.4421784156976744,0.4336910818106312,0.4237827034883721,0.4327858959717608,0.43285078384551495,0.44622093023255816,0.43272749688538203,0.5073842400332226,0.43290269414451826,0.4416982454318937,0.4259856468023256,0.42367239410299,0.456265573089701,0.4746969736295681
20,0.45981493978405313,0.45417618355481726,0.45895193106312293,0.4863767909053156,0.4483005865863787,0.4591465946843854,1.5350621625830565,0.46307555544019935,0.5173023515365448,0.4831421303986711,0.45254100913621265,0.484164114410299,0.4583582070182724,0.4830902200996678,0.47434009032392027,0.440063071013289,0.45335859634551495,0.4516747560215947,0.4983064264950166,0.4575438642026578,0.4453481883305648,0.4813609582641196,0.45279731623754155,0.49626894725913623,0.4504970411129568,0.4797874273255814,0.4452703228820598,0.4344470255398671,0.4476160195182724,0.4476354858803987,0.43531003426079734,0.44292138185215946,0.4263392857142857,0.45689498546511625,0.4254211223006645,0.8990896231312292,0.4435183502906977,0.4431906665282392,1.3431757423172757,0.44339181893687707,0.43371379256644516,0.432562032807309,0.4329156717192691,0.4328150955149502,0.44791774813122925,0.4315432931893688,0.5071311773255814,0.43251012250830567,0.44146789348006643,0.4313778291112957,0.4318969321013289,0.45051975186877075,0.4746969736295681
21,0.45483803986710963,0.4532093542358804,0.45895193106312293,0.518976458679402,0.4483005865863787,0.4617518428156146,1.5493926495016612,0.4631534208887043,0.5126336690199336,0.4842841569767442,0.45254100913621265,0.48455993044019935,0.45942885693521596,0.4801767545681063,0.4743173795681063,0.4400144051079734,0.45335859634551495,0.44251258824750833,0.4984232246677741,0.4575438642026578,0.44834925249169433,0.48130904796511625,0.45279731623754155,0.49492576827242524,0.43981649709302323,0.4807704786129568,0.4441672290282392,0.4400760485880399,0.4472202034883721,0.44759330876245845,0.4158469165282392,0.44286622715946844,0.4319520867940199,0.45043215323920266,0.4254081447259136,0.8621100238787376,0.4432360880398671,0.4431906665282392,1.2723895608388704,0.44249636627906974,0.4328734946013289,0.43204292981727577,0.4328378062707641,0.4371982713870432,0.4457764482973422,0.4315173380398671,0.5071311773255814,0.4326074543189369,0.43294811565614616,0.4326626090116279,0.4321013289036545,0.4551300352990033,0.4746969736295681
22,0.457397866486711,0.45283949335548174,0.45844905004152825,0.5456129308554817,0.4483005865863787,0.4615636679817276,1.4941698245431894,0.4631534208887043,0.5165139638704319,0.4841706031976744,0.45254100913621265,0.48455668604651164,0.45407560735049834,0.4723545213870432,0.4743011575996678,0.4400144051079734,0.45314771075581395,0.44328150955149503,0.49843944663621265,0.45742382163621265,0.44933879256644516,0.48177624065614616,0.45279731623754155,0.49498416735880396,0.44604897736710963,0.47776941445182725,0.4437000363372093,0.44287271594684385,0.4490662634966777,0.4475121989202658,0.4262095099667774,0.4427202294435216,0.4332368666943522,0.4550391922757475,0.4254081447259136,0.83367291320598,0.4434502180232558,0.44339181893687707,1.2965246054817277,0.4424347227990033,0.41218724044850497,0.4320137302740864,0.4328183399086379,0.43723071532392027,0.44748948816445183,0.4317249792358804,0.5071311773255814,0.4324030575166113,0.4330357142857143,0.4326171875,0.431851510589701,0.45541229754983387,0.4746969736295681
23,0.45912063953488375,0.44921875,0.45844905004152825,0.5453144466362126,0.44816432205149503,0.46121976225083056,1.3913841881229236,0.4631534208887043,0.5094606519933554,0.47525500934385384,0.45254100913621265,0.4843685112126246,0.4583452294435216,0.4831486191860465,0.4742297809385382,0.4393265936461794,0.45077281457641194,0.45000713766611294,0.500055154692691,0.4574108440614618,0.4446473992940199,0.47551780523255816,0.45279731623754155,0.49498416735880396,0.44827138704318936,0.4801313330564784,0.44369354754983387,0.44436838143687707,0.44888457745016613,0.44745379983388706,0.4319358648255814,0.4427202294435216,0.4332368666943522,0.45561993874584716,0.4254049003322259,0.8050022061877077,0.44317768895348836,0.4469574075996678,1.2308645660299002,0.43398956602990035,0.4241395867940199,0.4315822259136213,0.43279887354651164,0.4383954526578073,0.44748948816445183,0.43229274813122925,0.4983453592192691,0.43346072985880396,0.43238034676079734,0.43258474356312293,0.43171524605481726,0.44749597695182725,0.4746969736295681
24,0.4507079267026578,0.44277538413621265,0.4582641196013289,0.5453144466362126,0.44816432205149503,0.4603210651993355,1.2883811773255813,0.4631534208887043,0.5165885849252492,0.47777590323920266,0.45254100913621265,0.48439446636212624,0.4538841881229236,0.48050119393687707,0.4742297809385382,0.4393265936461794,0.451171875,0.450561928986711,0.5012620691445183,0.4574108440614618,0.4537965894933555,0.4812376713039867,0.4526578073089701,0.49498416735880396,0.4491830616694352,0.48014106623754155,0.4413154069767442,0.4430544019933555,0.44656808035714285,0.44770037375415284,0.43567665074750833,0.44291489306478404,0.4332563330564784,0.4509090791112957,0.42426936254152825,0.7798938434385382,0.44296355897009965,0.44657781353820597,1.113557023463455,0.4350439939784053,0.42431153965946844,0.4304661544850498,0.43280536233388706,0.4389307776162791,0.446632968230897,0.43249714493355484,0.49822207225913623,0.43288971656976744,0.43632877387873753,0.43345099667774084,0.43079708264119604,0.45422160506644516,0.4746969736295681
25,0.45915957225913623,0.45412427325581395,0.45597682205149503,0.5455642649501661,0.44816432205149503,0.46002582537375414,1.3132072778239203,0.463312396179402,0.5181037167774086,0.47917099252491696,0.45254100913621265,0.48455993044019935,0.4563531717192691,0.46682607454318936,0.47387289763289037,0.43958614514119604,0.45131138392857145,0.45170395556478404,0.5026766247923588,0.457397866486711,0.45391014327242524,0.48141286856312293,0.45213221553156147,0.49498416735880396,0.44554285195182725,0.4814550456810631,0.43000869497508304,0.4346579111295681,0.45006553675249167,0.447531665282392,0.4358096708887043,0.44256125415282394,0.4349174626245847,0.4546174210963455,0.41484764327242524,0.7692522321428571,0.4411856312292359,0.4466589233803987,1.0994374221345515,0.44194806374584716,0.4242336742109635,0.42375025955149503,0.4328605170265781,0.4388950892857143,0.446233907807309,0.4319910195182724,0.4983583367940199,0.43285402823920266,0.44020257994186046,0.4328670058139535,0.4316990240863787,0.45598331083887045,0.4746969736295681
26,0.45450062292358806,0.45453306686046513,0.45597682205149503,0.5456194196428571,0.44816432205149503,0.46002582537375414,1.6115098110465116,0.46282573712624586,0.5113002232142857,0.4830999532807309,0.45254100913621265,0.48434580045681064,0.458351718230897,0.4747099512043189,0.47387289763289037,0.43963805544019935,0.45131138392857145,0.45170395556478404,0.5031892389950167,0.457397866486711,0.4550391922757475,0.48176975186877075,0.4521095047757475,0.49498416735880396,0.44744082225913623,0.47963818521594687,0.4437649242109635,0.43828189887873753,0.4482454318936877,0.4473013133305648,0.4349823504983389,0.4426780523255814,0.43428805024916944,0.45340726225083056,0.4338565458887043,0.733320572051495,0.4408027927740864,0.4466978561046512,1.0729015261627908,0.4419091310215947,0.4256092971345515,0.42364643895348836,0.4327794071843854,0.4406503062707641,0.44452086794019935,0.43430102782392027,0.49931218853820597,0.4238800352990033,0.43268531976744184,0.4328605170265781,0.4298951411960133,0.4537446791943522,0.4746969736295681
27,0.45536363164451826,0.4543189368770764,0.45597682205149503,0.5456194196428571,0.44816432205149503,0.4580954111295681,1.5196707589285714,0.46282573712624586,0.5159753945182725,0.4830512873754153,0.45254100913621265,0.48434580045681064,0.4596527200996678,0.48719762250830567,0.47387289763289037,0.43963805544019935,0.4515222695182724,0.45200568417774084,0.5040684696843853,0.457397866486711,0.455133279692691,0.4816529536960133,0.4521095047757475,0.49411466985049834,0.44937448089701,0.482421875,0.4437000363372093,0.4423763237126246,0.44481935215946844,0.44728833575581395,0.4349823504983389,0.44266183035714285,0.4342685838870432,0.4514638704318937,0.4256092971345515,0.7568748702242525,0.44102016715116277,0.44669136731727577,1.4452930336378738,0.44230819144518274,0.42343879775747506,0.41841323193521596,0.4408352367109635,0.4411434541112957,0.4475186877076412,0.4405919071843854,0.49931218853820597,0.4231500467192691,0.4327664296096346,0.432883227782392,0.42346475290697677,0.4565121470099668,0.47463208575581395
