Timestamp,run_warm_up,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_default_jemalloc,run_default_tcmalloc
0,0.0032800820182724254,0.003046485672757475,0.011426754568106313,0.006514742524916944,0.009895400747508306,0.006569897217607973,0.008159650124584718,0.004678415697674418,0.0032703488372093025,3.2443936877076413e-06,0.00642389950166113,0.003370925041528239,0.00587235257475083,0.0033352367109634553,0.0007948764534883721,0.008036363164451827,0.006511498131229236,0.011345644725913621,0.006514742524916944,0.009781846968438538,0.002748001453488372,0.003416346553156146,0.0063622560215946845,0.003140573089700997,0.011355377906976744,0.006488787375415282,0.0033352367109634553,0.00783845514950166,0.007945520141196013,0.011189913828903655,0.0059599512043189366,0.005930751661129568,0.007514015780730897,0.007614591985049834,0.005878841362126246,0.007504282599667774,0.005833419850498339,0.005878841362126246,0.007624325166112957,0.007822233181063122,0.005911285299003323,0.005927507267441861,0.0058820857558139535,0.007974719684385382,0.007864410299003323,0.005875596968438538,0.005810709094684385,0.00587235257475083,0.0058820857558139535,0.00797796407807309,0.0063330564784053155,0.0031146179401993356,0.00619030315614618
1,0.27104962624584716,0.2651967400332226,0.0,0.2634253010797342,0.30670551287375414,0.2791281665282392,0.2909215375830565,0.2554538257890365,0.27330447985880396,0.1986672030730897,0.2792157651578073,0.2552429401993355,0.29997988475913623,0.2612093801910299,0.20138924937707642,0.2924626245847176,0.27702255502491696,0.28733972695182725,0.2803967244601329,0.2828559748754153,0.27820026993355484,0.26544980274086377,0.22495976951827243,0.26305868459302323,0.309515157807309,0.2748715220099668,0.19625661856312293,0.29294279485049834,0.291492550872093,0.2966251816860465,0.3026986866694352,0.28051352263289037,0.30183243355481726,0.319890728820598,0.2973973473837209,0.29311150332225916,0.26478794642857145,0.273382345307309,0.3242057724252492,0.2889392130398671,0.2886796615448505,0.2787939939784053,0.28117862333887045,0.3319047186461794,0.3036622715946844,0.279773800872093,0.26645556478405313,0.27701606623754155,0.2772431737956811,0.28959458056478404,0.29303363787375414,0.20665814472591362,0.2845527927740864
2,1.643798017026578,1.6133558710548173,2.075782547757475,1.5731513444767442,2.216861762873754,1.3823193521594683,1.219304791320598,1.7388457745016612,1.5413822414867109,1.729602496885382,2.564372015157807,1.6795901681893688,2.0954435735049834,1.8572693884966778,1.8210943988787376,1.8326833731312293,1.467695572051495,2.3019394985465116,1.4669882942275747,2.565809281561462,1.3184988839285714,1.4808094113372092,3.4076223785299002,1.643278914036545,2.1954649865033224,2.3231902772009967,1.8366026007059801,1.991999325166113,2.305985257475083,2.8275442535299002,2.103226873961794,2.085969943936877,1.9897671823089702,1.3124935112126246,2.365169487126246,2.617567094061462,2.382556192898671,2.465719736295681,1.8421472695182723,2.0636160714285716,1.9852023203903655,2.5414990396594686,2.5510570234634553,1.8058944144518272,2.0537109375,2.558827346345515,2.499182412790698,2.6127102367109636,2.491600264742525,2.0325445130813953,1.3380690666528239,1.8034384084302326,1.1261744705149501
3,5.198998131229236,5.165129905523256,8.639009291943522,5.138843827865449,8.761712261212624,4.9400890261627906,4.7927059541112955,5.290405678986711,5.082235646802325,5.272597202034884,9.203906898878737,5.2534195909468435,8.690134447674419,5.419535792151163,5.378007552948505,8.399128555855482,5.028034805855482,8.813567405523257,5.025186228197675,9.135576723421927,4.881621807516611,5.048000804609635,9.980712079526578,5.211755087209302,8.755268895348838,8.909572259136212,5.4005820442275745,8.530205305232558,8.854158014950166,9.335849901370432,8.664691912375416,8.592614462209303,8.551228976328904,4.871976225083056,8.919986762873755,9.187334535921927,8.930728950373755,9.120208030523257,8.480024268064785,8.766273878737541,8.628059463247508,9.061435838870432,9.102552040074752,8.334133617109634,8.706534857765782,9.095372196843854,9.06064420681063,9.149255087209303,9.026483985672758,8.590684047965116,4.890913751038206,5.377267831187708,4.695293033637873
4,8.757838455149502,8.721400669642858,12.147314939784053,8.695993822674419,12.238482402408637,8.500103820598007,8.370548691860465,8.841965583471762,8.627585781769103,8.814735387250831,12.613316938330565,8.825535973837209,12.21904848421927,8.985656535506644,8.935472253945182,12.30514171511628,8.592786415074752,12.529572648463455,8.586326827242525,12.791765079941861,8.446671900955149,8.612408508098007,12.995701178363788,8.766043526785714,12.027700633305647,12.617823401162791,8.96627452761628,12.348344061461795,12.551261420265782,12.895708964908637,12.179726432724253,12.371168371054818,12.239786648671096,8.423266844892026,12.303659027200997,12.01296459717608,12.595352730481727,12.307993537167775,12.161710314576412,12.328825789036545,12.192785117317277,12.408706006021594,12.46390936461794,12.189482324543189,12.532181140988373,12.436867343230897,12.696065199335548,12.495766066237541,12.563891844892026,12.365383617109634,8.446915230481727,8.95302442379568,8.269978976328904
5,11.34225109011628,11.366116850083056,13.112298198712624,11.347873624377076,13.113897684800664,11.371408456187707,11.368608544435215,11.332826126453488,11.366541865656146,11.347030082018273,13.07935786960133,11.32586041320598,13.100959042774086,11.350121989202657,11.335376219892026,13.093746755606313,11.365182464700997,13.110967997300664,11.370347539451828,13.10239630917774,11.353515625,11.359449621054818,13.09370782288206,11.338990474460132,13.119062759551495,13.067953825789036,11.336064031353821,13.088760122508306,13.083390650955149,13.116639197466778,13.083170032184386,13.059391870847175,13.098185086171096,11.385888185215947,13.082761238579733,13.104326723421927,13.056997508305647,13.062078228820598,13.101481390157808,13.080230611503323,13.07355364929402,13.066445182724253,13.082637951619601,13.083270608388704,13.072048250622924,13.069264560838871,13.059852574750831,13.071581057931894,13.071746522009967,13.070750493147841,11.372271464908637,11.339859971968439,11.375317950581396
6,13.04308230377907,13.067165438122924,13.112226822051495,13.050362723214286,13.113897684800664,13.075772814576412,12.967244601328904,13.040499766403654,13.067590453696013,13.048078670058139,13.07935786960133,13.026691626868772,13.100959042774086,13.051170577242525,13.036207433554818,13.093746755606313,13.067308191445182,13.110967997300664,13.072836638289036,13.10239630917774,13.054350083056478,13.060498209094684,13.09370782288206,13.039821688122924,13.119062759551495,13.06800573608804,13.037112619393687,13.088760122508306,13.083390650955149,13.116639197466778,13.083170032184386,13.059391870847175,13.098185086171096,13.088377284053156,13.082761238579733,13.104326723421927,13.056997508305647,13.062078228820598,13.101481390157808,13.080230611503323,13.07355364929402,13.066445182724253,13.082637951619601,13.083270608388704,13.072048250622924,13.069264560838871,13.059852574750831,13.071581057931894,13.071746522009967,13.070750493147841,13.074977938122924,13.040691185631228,13.070805647840531
7,13.04308230377907,13.067165438122924,13.111964026162791,13.050362723214286,13.113897684800664,13.075772814576412,13.071097643272426,13.040499766403654,13.067590453696013,13.048078670058139,11.666476328903654,13.026626738995017,13.100959042774086,13.051241953903654,13.036207433554818,13.093746755606313,13.067077839493356,13.110967997300664,13.072836638289036,11.887627180232558,13.054405237749169,13.05597552429402,12.046326697466778,13.039821688122924,13.119062759551495,13.06800573608804,13.037112619393687,11.426180310423588,11.62767338039867,11.937237204111296,13.083170032184386,11.553892623546512,13.098185086171096,13.088377284053156,13.082761238579733,13.104326723421927,11.681731468023257,11.376093360672758,13.101221838662791,11.39345735568937,13.07355364929402,11.433616460755815,11.49547082641196,13.083270608388704,11.631848915074752,11.468000545058139,11.865500415282392,11.537294305440199,11.644901110880399,11.438294876453488,13.074977938122924,13.040691185631228,13.070805647840531
8,13.04308230377907,13.067165438122924,13.111957537375416,13.050362723214286,13.113897684800664,13.074549678156146,13.071097643272426,13.040499766403654,13.067590453696013,13.048078670058139,13.080097591362126,13.026594295058139,13.100959042774086,13.051241953903654,13.036207433554818,13.093853820598007,13.067077839493356,13.110967997300664,13.072836638289036,13.102337910091363,13.054401993355482,13.05597552429402,13.093646179401993,13.039821688122924,13.119062759551495,13.06800573608804,13.037112619393687,13.085613060631228,13.086145141196013,13.116639197466778,13.083170032184386,13.060537141818937,13.098292151162791,13.088377284053156,13.08439316860465,13.104320234634551,13.057000752699336,13.062081473214286,13.101328903654485,13.080253322259136,13.071947674418604,13.06644842711794,13.082660662375416,13.083293319144518,13.072048250622924,13.069329448712624,13.059852574750831,13.071691367317277,13.073472539451828,13.073024813122924,13.074267415905316,13.040691185631228,13.070805647840531
9,12.421894466362126,13.067165438122924,13.111957537375416,12.560650695598007,13.113897684800664,13.074549678156146,11.69495886108804,12.71021400020764,13.067590453696013,13.048078670058139,13.080097591362126,12.7267733855897,13.100959042774086,13.051241953903654,12.772830798380399,13.093230897009967,13.067077839493356,13.110967997300664,12.309894751868772,13.102337910091363,13.054401993355482,13.052484556686046,13.093646179401993,12.62484426910299,13.119062759551495,13.052513756229235,13.037112619393687,13.085613060631228,13.086145141196013,13.116639197466778,13.083170032184386,13.060537141818937,13.098292151162791,12.093746755606313,13.08439316860465,13.104320234634551,13.057000752699336,13.062081473214286,13.101328903654485,13.080253322259136,13.071947674418604,13.06644842711794,13.082660662375416,13.083293319144518,13.072048250622924,13.069329448712624,13.059852574750831,13.071691367317277,13.073472539451828,13.073024813122924,12.389152045265782,12.589094295058139,13.070805647840531
