Timestamp,run_warm_up,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_default_jemalloc,run_default_tcmalloc
0,0.003319014742524917,0.003364436254152824,0.00818236088039867,0.0046427273671096345,0.0065342088870431895,0.005275384136212625,0.006410921926910299,0.008136939368770765,0.006608829941860465,0.0007883876661129568,0.0063784779900332225,0.005444092607973422,0.005388937915282392,0.00643687707641196,0.008175872093023256,0.0032314161129568105,0.0032606156561461796,0.00528187292358804,0.005249428986710963,0.011232090946843853,0.006576386004983389,0.008114228612956811,0.00808827346345515,0.005346760797342193,0.006576386004983389,0.004727081602990033,0.003263860049833887,0.003101640365448505,0.01142999896179402,0.00321843853820598,0.003263860049833887,0.003140573089700997,0.0032314161129568105,0.003192483388704319,0.0031762614202657806,0.006511498131229236,0.003254126868770764,0.0030627076411960134,0.003056218853820598,0.006407677533222592,0.003364436254152824,0.003147061877076412,0.0032768376245847176,0.0030691964285714285,0.0032800820182724254,0.006511498131229236,0.0031730170265780733,0.0032833264119601327,0.0031665282392026577,0.0032768376245847176,0.003098395971760797,0.0031600394518272426,0.006122170888704319
1,0.270030886627907,0.26349343334717606,0.28335885589701,0.2629581083887043,0.3337864669850498,0.25763405834717606,0.2827424210963455,0.2868173795681063,0.3050606052740864,0.25588208575581395,0.28296952865448505,0.20270322882059802,0.27737294954318936,0.2974427688953488,0.30666009136212624,0.26308788413621265,0.2730222176079734,0.20488670577242524,0.2812532443936877,0.28728457225913623,0.3129152823920266,0.2858700166112957,0.2918916112956811,0.26291917566445183,0.3067217348421927,0.26985244497508304,0.2716530834717608,0.2819637666112957,0.317327657807309,0.2670298224667774,0.263250103820598,0.2722046303986711,0.2710236710963455,0.27181854754983387,0.27336287894518274,0.30907716465946844,0.2729183970099668,0.2752381384966777,0.2731390157807309,0.29931802844684385,0.25864306478405313,0.26410337936046513,0.2632144154900332,0.28085742836378735,0.26308463974252494,0.2958043500830565,0.27669162686877075,0.2624974044850498,0.26292566445182725,0.2550515209717608,0.2623481623754153,0.27027421615448505,0.2958854599252492
2,0.22187435112126247,0.20789425872093023,0.2312733596345515,0.20727782392026578,0.24568820078903655,0.2156061825166113,0.21890248650332225,0.22504736814784054,0.2316140209717608,0.20763146283222592,0.21948972176079734,0.21881813226744187,0.21329292981727574,0.22080045681063123,0.23546836067275748,0.2072032028654485,0.2147626401578073,0.2265625,0.21317613164451826,0.23007617836378738,0.21971034053156147,0.21986282703488372,0.22506359011627908,0.207109115448505,0.23192872715946844,0.21695585029069767,0.2071058710548173,0.2132247975498339,0.24372858700166114,0.222445364410299,0.2073362230066445,0.20768661752491693,0.20705720514950166,0.2136984790282392,0.20804025643687707,0.21814654277408638,0.20711884862956811,0.2138185215946844,0.20776123857973422,0.2175171303986711,0.21376661129568106,0.21352328176910298,0.20779043812292358,0.21780912583056478,0.20726809073920266,0.21763717296511628,0.20955863268272426,0.20693067379568106,0.2097889846345515,0.2070247612126246,0.20666463351328904,0.22060903758305647,0.22402862852990033
3,0.7966998027408638,0.6720761524086378,0.8322129360465116,0.7545324179817275,0.7540295369601329,0.7969982869601329,0.7284442483388704,0.8159131021594684,0.6841388081395349,0.8368134862956811,0.6797848318106312,0.8462449387458472,0.679898385589701,0.8171492161544851,0.8090187655730897,0.7523586742109635,0.7601549522425249,0.8600238787375415,0.7611736918604651,0.9289737333887044,0.597867135589701,0.7312084717607974,0.8326768843438538,0.7558107090946844,0.8019524761212624,0.7539451827242525,0.7555284468438538,0.75652447570598,0.6699867628737541,0.8281282443936877,0.7465187655730897,0.673328488372093,0.7527123131229236,0.7184839597176079,0.7484426910299004,0.7098084509966778,0.7192334146594684,0.7575789036544851,0.7560151058970099,0.6930868459302325,0.8400059696843853,0.6602406042358804,0.7480630969684385,0.6906016403654485,0.7490948141611296,0.6904361762873754,0.746437655730897,0.7490526370431894,0.7364027460548173,0.753928960755814,0.746515521179402,0.8292475602159468,0.6744737593438538
4,0.9381521231312292,0.9810073193521595,0.9639255865863787,0.9180174159053156,1.698219476744186,1.0595670681063123,0.9553182101328903,0.989179947051495,1.1168143947259137,0.9944066652823921,0.9268259447674418,0.9293306166943521,0.9851763652408638,1.08265417358804,1.0010674055232558,0.914750311461794,1.004649216154485,1.0949017597591362,0.9230202709717608,1.025711819975083,0.9873338870431894,1.0770640832641196,0.9831648411544851,0.9121028862126246,1.0353249584717608,0.9907080564784053,0.9122326619601329,0.9183288776993356,1.1207271335132891,1.1553869912790697,0.905062551910299,0.8980838610880398,0.9112788102159468,0.8864170213870431,0.8826892130398671,0.8871729651162791,0.9096501245847176,0.868352237333887,0.9117849356312292,0.9375843542358804,0.9241493199750831,0.8591835807724253,0.8708990863787376,0.9277927740863787,0.8776798691860465,0.8634304921096345,0.8831628945182725,0.8789678934800664,0.9985140676910299,0.8819040697674418,0.9089850238787376,0.9353554557724253,1.021860724667774
5,0.9398651629983389,0.9949257682724253,0.965632137666113,0.9206843075166113,1.698209743563123,0.9271438953488372,0.9580272788621262,0.9895368303571429,1.1411181478405317,0.9921777668189369,0.9453773878737541,0.930829526578073,0.9902441081810631,1.0919785610465116,1.0013594009551494,0.9173685371677741,1.0062941237541527,1.096569378114618,0.9235231519933554,1.0258415957225913,1.0240085132890366,1.0495775799418605,0.9834990137043189,0.914506981935216,1.0369601328903655,1.011696039244186,0.9147340894933554,0.9168883669019934,1.1349959769518272,1.1807938382475083,0.9144161389119602,0.9120996418189369,0.9136829059385382,0.9187506488787376,0.9102925145348837,0.9774547082641196,0.9077716206395349,0.9188577138704319,0.9142863631644518,0.9366402356727574,0.9259661804401993,0.9190945546096345,0.9110581914451827,0.9264950166112956,0.9098739877491694,0.9345313797757475,0.9120996418189369,0.9088974252491694,1.0011842036960132,0.9086897840531561,0.9113858752076412,0.9370684956395349,1.024624948089701
6,0.9395212572674418,0.9965804090531561,0.9671310475498339,0.9223973473837209,1.5236905627076411,0.9287985361295681,0.9595878322259136,0.9899034468438538,1.1411765469269104,0.9429830253322259,0.9471974927325582,0.9325425664451827,0.9919052377491694,1.0970527927740863,1.0017130398671097,0.9190815770348837,0.9271828280730897,1.0981883305647842,0.9250220618770764,1.0259162167774087,0.9449945494186046,1.0002141299833887,0.9838396750415282,0.9154803000415282,1.0386277512458473,1.0133312136627908,0.916437396179402,0.9183872767857143,1.135054376038206,1.1824679453903655,0.9161291787790697,0.9138126816860465,0.9153959458056479,0.9204636887458472,0.9120055544019934,0.9774547082641196,0.9094846605066446,0.9203566237541528,0.9159994030315615,0.9381943002491694,0.927679220307309,0.9208075944767442,0.9125571013289037,0.9282080564784053,0.9115870276162791,0.936156821013289,0.9134882423172758,0.9106104651162791,1.0028388444767442,0.9104028239202658,0.9128620743355482,0.9385674055232558,1.0263379879568106
7,0.9410201671511628,0.9982253166528239,0.9688375986295681,0.9238962572674418,1.188509006436877,0.9304109997923588,0.9610640313538206,0.9951009655315615,1.1411895245016612,0.9445954889950167,0.948686669435216,0.9342556063122923,0.9935241901993356,1.0378718075166113,1.0070825114202657,0.920642130398671,0.9288050249169435,1.014184489202658,0.9267513237126246,1.030951515780731,0.9466070130813954,1.000288751038206,0.9889820390365448,0.9171933399086378,1.0402629256644518,1.01500207641196,0.9173263600498339,0.9201003166528239,1.1350673536129567,1.1841128529900333,0.9176280886627907,0.9153115915697675,0.9171089856727574,0.9219625986295681,0.9133909105066446,0.977295732973422,0.9109835703903655,0.9220696636212624,0.917712442898671,0.9399008513289037,0.9291781301910299,0.9223065043604651,0.9140041009136213,0.9298042981727574,0.9130859375,0.9376816860465116,0.9149871522009967,0.912109375,1.0044448193521596,0.9119017338039868,0.9143609842192691,0.9402804453903655,1.0278368978405317
8,0.9427332070182725,0.9191918864202658,0.9703300197259136,0.9256092971345515,1.0425891559385383,0.9320169746677741,0.9509512562292359,0.9951009655315615,1.1411895245016612,0.9461657755398671,0.9503899761212624,0.9358258928571429,0.9347682205149501,1.037852341154485,1.0072285091362125,0.9221053519518272,0.9304239773671097,1.015813174833887,0.9282761887458472,1.0309677377491695,0.9481610776578073,1.000298484219269,0.9890079941860465,0.9186922497923588,1.0418689005398671,1.0166015625,0.9190361555232558,0.9215992265365448,1.1350673536129567,1.1856928727159468,0.9193411285299004,0.9169759655315615,0.918656561461794,0.9236756384966778,0.9149806634136213,0.9773930647840532,0.9126966102574751,0.9235685735049833,0.9192113527823921,0.9416074024086378,0.9308911700581395,0.9240195442275747,0.9155030107973422,0.9315173380398671,0.9146237801079734,0.9393720151578073,0.9166353041943521,0.9136082848837209,1.0060313278654485,0.9136147736710963,0.916070779692691,0.9417793552740864,1.0295499377076411
9,0.9442321169019934,0.9207135070598007,0.9720430595930233,0.9271082070182725,0.9654991175249169,0.9336132163621262,0.9526642960963455,0.9952112749169435,1.1411895245016612,0.947797705564784,0.9518888860049833,0.9375389327242525,0.9363677066029901,1.0378718075166113,1.007578903654485,0.9237891922757475,0.9320202190614618,1.01742239410299,0.9297329215116279,1.0309969372923589,0.949695675872093,1.000330928156146,0.9890079941860465,0.9204052896594684,1.0434846085963456,1.018178337832226,0.9205350654069767,0.9233122664036545,1.1350673536129567,1.1872534260797343,0.9208400384136213,0.9184878529900332,0.9203533793604651,0.9251745483803987,0.9165541943521595,0.9777175041528239,0.914195520141196,0.925359478820598,0.920710262666113,0.9427818729235881,0.9323900799418605,0.9255184541112956,0.9172160506644518,0.9328086067275747,0.9163368199750831,0.9405724408222591,0.9182088351328903,0.9153213247508306,1.0076275695598007,0.9151136835548173,0.9162135330149501,0.943492395141196,1.0310488475913622
