Timestamp,run_warm_up,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_default_jemalloc,run_default_tcmalloc
10,0.49704760174418605,0.5103106831395349,0.49327437188538203,0.4783436721345515,0.4824608077242525,0.46990500415282394,0.45789425872093026,0.4866850083056478,0.47170888704318936,0.47565731416112955,0.5321584302325582,0.48630216985049834,0.5461028343023255,0.49093840843023256,0.48069585755813954,0.5139865811877077,0.47020673276578073,0.4808418552740864,0.48455993044019935,0.49652849875415284,0.4711184073920266,0.4783501609219269,0.4755437603820598,0.4953345618770764,0.5029751090116279,0.535688330564784,0.4668325633305648,0.46383474356312293,0.4609310112126246,0.47458666424418605,0.47798354443521596,0.5114364877491694,0.4642792254983389,0.4921745224252492,0.4619010849252492,0.4709042774086379,0.48162699854651164,0.4644868666943522,0.46804596656976744,0.4651487230066445,0.4720625259551495,0.4879308554817276,0.47587468853820597,0.4692042151162791,0.47786999065614616,0.45663218957641194,0.45577242524916944,0.4748624377076412,0.4643862904900332,0.45598331083887045,0.4652492992109635,0.4866817639119601,0.5083802688953488
11,0.5125136264534884,0.5282813797757475,0.507789789244186,0.49675236191860467,0.5066380294850499,0.4925249169435216,0.4830188434385382,0.5082926702657807,0.4897120276162791,0.5000616434800664,0.5472221501245847,0.5124260278239202,0.5593918708471761,0.5119880346760798,0.5008208316029901,0.5334724096760798,0.494750571013289,0.5053078280730897,0.49981182516611294,0.5156509551495017,0.49505229962624586,0.49734933035714285,0.49333925975913623,0.5118225705980066,0.5197680907392026,0.555686773255814,0.4862372819767442,0.48523800872093026,0.48337897113787376,0.4909611191860465,0.5001816860465116,0.5297608232973422,0.48516663205980065,0.5119880346760798,0.48389158534053156,0.4886997767857143,0.49852704526578073,0.4898255813953488,0.48742473006644516,0.48494925768272423,0.49577255502491696,0.5078449439368771,0.491765728820598,0.4874669071843854,0.4961910818106312,0.48254191756644516,0.48039737333887045,0.4946629723837209,0.48491681374584716,0.4808483440614618,0.4909513860049834,0.5048990344684385,0.5259389275332226
12,0.5245892597591362,0.5409799366694352,0.5204234582641196,0.5091719009551495,0.5198232454318937,0.5057652875830565,0.49636627906976744,0.5184541112956811,0.5022937863372093,0.5137335184800664,0.558850057101329,0.5254620016611296,0.5726809073920266,0.5246898359634552,0.5140676910299004,0.5460931011212624,0.5065212313122923,0.5190413465531561,0.5116765728820598,0.5282846241694352,0.508545732973422,0.5096942483388704,0.5058399086378738,0.5240214908637874,0.5315452398255814,0.5689044331395349,0.49878335236710963,0.49807283014950166,0.4962527252906977,0.5034325685215947,0.5128380658222591,0.5423944923172758,0.4978749221345515,0.5247709458056479,0.497015157807309,0.5012004256644518,0.5110990708056479,0.5029459094684385,0.499789114410299,0.49766079215116277,0.5089610153654485,0.5200049314784053,0.5038413621262459,0.500165464078073,0.5084484011627907,0.4960061513704319,0.49375129775747506,0.5074491279069767,0.4958925975913621,0.4943969321013289,0.504162557101329,0.5171887977574751,0.5390008565199336
13,0.5353930907392026,0.5517740344684385,0.5315517286129569,0.5198784001245847,0.5308379620016611,0.5167929817275747,0.5071701100498339,0.5280153394933554,0.5130262406561462,0.5248423224667774,0.570477964078073,0.5361587676495017,0.5826476848006644,0.5357013081395349,0.5249785870016611,0.5569975083056479,0.5169195130813954,0.5301469061461794,0.5224804038621262,0.5394128945182725,0.5193528083471761,0.5206635433970099,0.5166437396179402,0.5347279900332226,0.5432347902823921,0.5789263652408638,0.5098856675664452,0.5089642597591362,0.5070533118770764,0.5143304869186046,0.5240214908637874,0.5533021438953488,0.5087631073504983,0.5357175301079734,0.5082277823920266,0.5120042566445183,0.521649839078073,0.5136913413621262,0.5108005865863787,0.5086625311461794,0.5201087520764119,0.5311332018272426,0.514859323089701,0.5111834250415282,0.5191711223006644,0.5068099823504983,0.5044513081395349,0.5183989566029901,0.5056420006229236,0.5053986710963455,0.5149079889950167,0.5279926287375415,0.5503497456395349
14,0.5449283637873754,0.5613449958471761,0.5416158378322259,0.5297218905730897,0.541181089078073,0.5267662479235881,0.5173380398671097,0.5377582537375415,0.522717244601329,0.5352438486295681,0.580444741486711,0.5465408274501661,0.5926144622093024,0.5457621729651163,0.5351270504568106,0.5668474875415282,0.5260979028239202,0.5404673224667774,0.5320124325166113,0.5494770037375415,0.5295888704318937,0.5306465427740864,0.5266007838455149,0.5443573504983389,0.5533475654069767,0.5842796148255814,0.5199595099667774,0.5191776110880398,0.5172212416943521,0.5240669123754153,0.5340012458471761,0.5631521231312292,0.5189018376245847,0.5459049262873754,0.5184119341777409,0.521961300872093,0.5312305336378738,0.5236548743770764,0.520751142026578,0.5186779744601329,0.5302409935631229,0.5412459769518272,0.524391351744186,0.5210820701827242,0.5290275903239202,0.517078488372093,0.514304531769103,0.5284046667358804,0.5159299730066446,0.5155990448504983,0.5246119705149501,0.5369698660714286,0.560413854858804
15,0.5540386212624585,0.5676845411129569,0.5506092971345515,0.5387153498754153,0.5501972591362126,0.5358829941860465,0.526023281769103,0.5466543812292359,0.5318891455564784,0.5392539192275747,0.5920726484634552,0.5557484167358804,0.6025812396179402,0.5548886524086378,0.5440977990033222,0.5760550768272426,0.5349842971345515,0.5492953176910299,0.541125934385382,0.5584704630398671,0.5388353924418605,0.5395653810215947,0.535711041320598,0.5533508098006644,0.5620814732142857,0.5942463922342193,0.5291346553156147,0.5279309852574751,0.52605572570598,0.5332096137873754,0.5430563486295681,0.5723597124169435,0.5282684022009967,0.5550054505813954,0.5276260122508306,0.5310293812292359,0.5399255087209303,0.5326678000415282,0.5300722850913622,0.5279699179817275,0.5394161389119602,0.5491428311877077,0.5335016092192691,0.5301501505398671,0.5383000674833887,0.5262309229651163,0.5234472331810631,0.5371677740863787,0.5250434748754153,0.5245535714285714,0.5336313849667774,0.5460768791528239,0.569835574127907
16,0.5711722643272426,0.5759545006229236,0.5591744964700996,0.5468458004568106,0.5588338351328903,0.5445098370016611,0.534711768064784,0.555131981935216,0.5401558606727574,0.5479586274916943,0.6186507215531561,0.564741876038206,0.6324815718438538,0.563265676910299,0.552601354858804,0.5843477470930233,0.5433515884551495,0.5578670058139535,0.5608258928571429,0.5670356623754153,0.5473551702657807,0.5479553830980066,0.544188642026578,0.5627725290697675,0.5850290697674418,0.6023703540282392,0.5377550093438538,0.5365286285299004,0.5345333264119602,0.5482798224667774,0.5515955928156147,0.5786441029900332,0.5369082225913622,0.5639178000415282,0.5362788102159468,0.5395037375415282,0.5485134188122923,0.5414503737541528,0.5385498857973422,0.5365221397425249,0.5479910714285714,0.5576788309800664,0.5511381333056479,0.5386245068521595,0.5468879775747508,0.5349356312292359,0.5319215894933554,0.5456388860049833,0.5336411181478405,0.533203125,0.5424009811046512,0.554343594269103,0.581398593230897
17,0.5932016974667774,0.6042780575166113,0.5861386524086378,0.5727555284468439,0.5834620276162791,0.5663381177325582,0.5512322207225914,0.5742252387873754,0.567304947051495,0.5630483025332226,0.633600887666113,0.5857687915282392,0.6424483492524917,0.5885849252491694,0.5785013496677741,0.6115098110465116,0.563554427948505,0.5741051962209303,0.5824303104235881,0.5923581551079734,0.5554272217607974,0.574462079526578,0.5723597124169435,0.5921018480066446,0.6051767545681063,0.6306095566860465,0.5642162842607974,0.5590609426910299,0.5550800716362126,0.5737645348837209,0.5756462832225914,0.6081810631229236,0.5625746210548173,0.5897853509136213,0.5615331706810631,0.5678889379152824,0.5791112956810631,0.5597065770348837,0.565874169435216,0.5628958160299004,0.5579189161129569,0.5816386783637874,0.5744393687707641,0.5659423017026578,0.5742317275747508,0.5590771646594684,0.5465538050249169,0.5719119860880398,0.5497754879568106,0.5492206966362126,0.5617408118770764,0.5808210911544851,0.6107344009551495
18,0.5978346916528239,0.6162758253737541,0.5996288413621262,0.586858907807309,0.5988177429401993,0.5849479599252492,0.5734757838455149,0.5935001816860465,0.5804836742109635,0.586381981935216,0.6385842763704319,0.6050404900332226,0.6457706083887044,0.6039276629983389,0.5926112178156147,0.624312188538206,0.582663906769103,0.5964785350913622,0.5874883201827242,0.6064323349252492,0.5836307360880398,0.5884811046511628,0.5841985049833887,0.600452917358804,0.6085671459717608,0.642334795473422,0.5782288205980066,0.5767201775332226,0.5743550145348837,0.5805453176910299,0.5918909624169435,0.6178169123754153,0.5774858544435216,0.603992550872093,0.5770446169019934,0.5795168448920266,0.5878289815199336,0.5808859790282392,0.5789880087209303,0.5770900384136213,0.585304843230897,0.5976984271179402,0.5801300352990033,0.578845255398671,0.5871865915697675,0.575561928986711,0.5702735672757475,0.5861321636212624,0.5725705980066446,0.571454526578073,0.5820734271179402,0.5947849615863787,0.6182289503737541
19,0.6011991279069767,0.6204481156561462,0.6034280263704319,0.5909955097591362,0.6034572259136213,0.5892435371677741,0.5804382526993356,0.5962254723837209,0.584617031769103,0.5942171926910299,0.6385842763704319,0.6091089597176079,0.6457706083887044,0.608476302948505,0.5985517026578073,0.6281665282392026,0.5877121833471761,0.6035480689368771,0.5908560008305648,0.6105008046096345,0.5934872041112956,0.592695572051495,0.5881955980066446,0.6040931270764119,0.6119056270764119,0.645030886627907,0.5823654225498339,0.5808924678156147,0.5794097799003323,0.5841563278654485,0.5966050664451827,0.6218853820598007,0.581787920473422,0.6081259084302325,0.5815965012458472,0.5835139379152824,0.5917611866694352,0.5870341050664452,0.5829202138704319,0.581343438538206,0.5946843853820598,0.6024092867524917,0.5834977159468439,0.5830532340116279,0.5914107921511628,0.5803766092192691,0.5783488631644518,0.590375830564784,0.579734219269103,0.5792767597591362,0.5876992057724253,0.5989929401993356,0.6218691600913622
20,0.6011991279069767,0.6225504827657807,0.6042845463039868,0.5920661596760798,0.6048685371677741,0.5923257111710963,0.5842082381644518,0.5995931530315615,0.5855579059385382,0.5981137095099668,0.6385842763704319,0.6121067794850499,0.6457706083887044,0.6116330980066446,0.5993790230481728,0.6287440303156147,0.5911285299003323,0.6072369445598007,0.5908560008305648,0.6113216362126246,0.597445364410299,0.5937954215116279,0.5886173691860465,0.6040931270764119,0.6118796719269103,0.6452320390365448,0.5834133617109635,0.5838708212209303,0.5827774605481728,0.5841563278654485,0.5986360568936877,0.6218853820598007,0.5830759447674418,0.6091446480481728,0.5829948349252492,0.5839357090946844,0.5917838974252492,0.5906061825166113,0.5837378010797342,0.5823556893687708,0.598687967192691,0.6041223266196013,0.5834977159468439,0.5836858907807309,0.5920694040697675,0.5822356468023255,0.5822129360465116,0.5914107921511628,0.583640469269103,0.5831538102159468,0.5912258617109635,0.6000441237541528,0.6218691600913622
21,0.6011991279069767,0.6225829267026578,0.6042845463039868,0.5920661596760798,0.6048717815614618,0.5923257111710963,0.5841044175664452,0.5995931530315615,0.5855579059385382,0.5981137095099668,0.6385842763704319,0.6121067794850499,0.6457706083887044,0.6116330980066446,0.5993433347176079,0.6286888756229236,0.5911285299003323,0.6072661441029901,0.5908560008305648,0.6113216362126246,0.5976497612126246,0.5937954215116279,0.5886173691860465,0.6040931270764119,0.6118666943521595,0.6454169694767442,0.5834133617109635,0.583818910921927,0.5827774605481728,0.5841563278654485,0.5986360568936877,0.6218853820598007,0.5830791891611296,0.6091738475913622,0.5830078125,0.5839357090946844,0.5917838974252492,0.5906061825166113,0.5837150903239202,0.5823589337624585,0.5988696532392026,0.6041223266196013,0.5834977159468439,0.5836858907807309,0.5920694040697675,0.5822583575581395,0.5822129360465116,0.5914107921511628,0.5835269154900332,0.5831538102159468,0.5912258617109635,0.6000441237541528,0.6218691600913622
22,0.6011991279069767,0.6225829267026578,0.604203436461794,0.5920661596760798,0.6048717815614618,0.5922770452657807,0.5841044175664452,0.5995931530315615,0.5855579059385382,0.5981137095099668,0.6385842763704319,0.6121067794850499,0.645141196013289,0.6116330980066446,0.5992881800249169,0.6286888756229236,0.5908332900747508,0.6072661441029901,0.5908560008305648,0.6113216362126246,0.5976497612126246,0.5937954215116279,0.5886173691860465,0.6040931270764119,0.6118180284468439,0.6453034156976745,0.5834133617109635,0.5837994445598007,0.5827774605481728,0.5841563278654485,0.5986360568936877,0.6218853820598007,0.5830791891611296,0.6091738475913622,0.5830078125,0.5839357090946844,0.5917838974252492,0.5906126713039868,0.5836339804817275,0.5823589337624585,0.5988696532392026,0.6041223266196013,0.5834977159468439,0.5836858907807309,0.5920694040697675,0.5822583575581395,0.582242135589701,0.5914107921511628,0.5835269154900332,0.5831538102159468,0.5912258617109635,0.6000441237541528,0.6218691600913622
23,0.6011991279069767,0.6225829267026578,0.604203436461794,0.5920661596760798,0.604858803986711,0.5922024242109635,0.5841044175664452,0.5995509759136213,0.5855579059385382,0.5980553104235881,0.6385842763704319,0.6121067794850499,0.645141196013289,0.6116330980066446,0.599242758513289,0.6285915438122923,0.5908332900747508,0.6072661441029901,0.5908560008305648,0.6113216362126246,0.5976497612126246,0.5937954215116279,0.5886173691860465,0.6040931270764119,0.6118245172342193,0.6453034156976745,0.5834133617109635,0.5837378010797342,0.5827774605481728,0.5841563278654485,0.5986360568936877,0.6218853820598007,0.5830791891611296,0.6091738475913622,0.5830078125,0.5839357090946844,0.5917838974252492,0.5906126713039868,0.5836339804817275,0.5823589337624585,0.5988696532392026,0.6041223266196013,0.5834977159468439,0.5836858907807309,0.5920694040697675,0.5822583575581395,0.582242135589701,0.5914107921511628,0.5835269154900332,0.5831538102159468,0.5912258617109635,0.6000441237541528,0.6218691600913622
24,0.6209315303156147,0.6225829267026578,0.604203436461794,0.5920661596760798,0.604735517026578,0.5922024242109635,0.5841044175664452,0.5994698660714286,0.5852886212624585,0.5979969113372093,0.6605390884551495,0.6121067794850499,0.6757650280315615,0.6116330980066446,0.5992038257890365,0.6285688330564784,0.5882507526993356,0.6072661441029901,0.6055044383305648,0.6113216362126246,0.5976497612126246,0.5937954215116279,0.5886173691860465,0.6039893064784053,0.6320370899086378,0.6453034156976745,0.5834133617109635,0.5837378010797342,0.5827774605481728,0.5841563278654485,0.5986360568936877,0.6218853820598007,0.5830791891611296,0.6091738475913622,0.5830078125,0.5839357090946844,0.5917838974252492,0.5906126713039868,0.5836339804817275,0.5823589337624585,0.5988696532392026,0.6041223266196013,0.5967478197674418,0.5836858907807309,0.5920694040697675,0.5822583575581395,0.582242135589701,0.5914107921511628,0.5835269154900332,0.5831538102159468,0.5912258617109635,0.6000441237541528,0.6218691600913622
25,0.6361282703488372,0.6445215168189369,0.6660415801495017,0.6136284001245847,0.6266741071428571,0.6070065926079734,0.5841044175664452,0.6275792929817275,0.607610049833887,0.5980034001245847,0.6806932620431894,0.628273593230897,0.7158689784053156,0.6302332070182725,0.6212721916528239,0.6506371989202658,0.6170901681893688,0.6072661441029901,0.6167787063953488,0.6662070442275747,0.5976627387873754,0.6165094217192691,0.6361672030730897,0.626219892026578,0.655250726744186,0.6679233284883721,0.6046998286960132,0.5985322362956811,0.5961768064784053,0.6087585651993356,0.6149423795681063,0.6396289711378738,0.6050534676079734,0.6225796823089701,0.601140728820598,0.6053779069767442,0.6082556841777409,0.5906126713039868,0.6058742992109635,0.6029186565614618,0.5988696532392026,0.6551988164451827,0.6155523255813954,0.6026785714285714,0.6126129049003323,0.6002485205564784,0.582242135589701,0.6136446220930233,0.5835269154900332,0.5831538102159468,0.5912258617109635,0.6335132890365448,0.6549717088870431
26,0.6629172290282392,0.6664893064784053,0.7430245535714286,0.6343957641196013,0.6485218542358804,0.6256715894933554,0.6064388237126246,0.6669337884136213,0.6288738060631229,0.6852938122923588,0.6853684333471761,0.6421239098837209,0.7340116279069767,0.6547997560215947,0.6413809437292359,0.6705188434385382,0.9744471553156147,0.6310021283222591,0.6474284935631229,0.7006462832225914,0.6212721916528239,0.6368809696843853,0.6533787115863787,0.6432821584302325,0.6692859738372093,0.704578488372093,0.6177552688953488,0.6171810112126246,0.6149099356312292,0.6109193313953488,0.6213403239202658,0.6490020245016611,0.6238612178156147,0.624390053986711,0.6232253166528239,0.624656094269103,0.628828384551495,0.613703021179402,0.6201853197674418,0.6229625207641196,0.6210807724252492,0.6735426183554817,0.6238741953903655,0.6250259551495017,0.6140761264534884,0.6205259811046512,0.5990935164036545,0.6435092659883721,0.6653570130813954,0.6114092348421927,0.6240883253737541,0.6474609375,0.665249948089701
27,0.6704507111710963,0.6781172134551495,0.7993115396594684,0.6470780990448505,0.6608116175249169,0.6351030419435216,0.6161817379568106,0.7802637043189369,0.6377082900747508,0.8268564420681063,0.6830324698920266,0.6545110049833887,0.7340116279069767,0.6641208990863787,0.6551923276578073,0.6833244653239202,1.3223856675664452,0.6506955980066446,0.6476393791528239,0.7953890676910299,0.6421076879152824,0.6498682776162791,0.6794474148671097,0.6503322259136213,0.6680660818106312,0.7429499325166113,0.6347234478820598,0.6389444040697675,0.6232382942275747,0.6094917981727574,0.6521133980481728,0.651623494601329,0.6355280575166113,0.621204059385382,0.6325269933554817,0.6354339700996677,0.6221871106727574,0.6140534156976745,0.6319657132475083,0.6250064887873754,0.6238514846345515,0.7041599615863787,0.6352198401162791,0.6376044694767442,0.624944845307309,0.6351160195182725,0.6129665438122923,0.690539996885382,0.6524897477159468,0.6204481156561462,0.618241927948505,0.6607175301079734,0.6772412271594684
